,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
13450,13619,13619,Envista Projects for Utility Excavation and Paving,"['Envista', 'Projects', 'for', 'Utility', 'Excavation', 'and', 'Paving', 'Envista', 'is', 'used', 'by', 'city', 'agencies', 'and', 'private', 'utilities', 'to', 'coordinate', 'utility', 'and', 'paving', 'work', 'in', 'public', 'right', 'of', 'way']",San Francisco Department of Public Works,"['project_name_full', 'project_status', 'latitude', 'project_url', 'end_date', 'longitude', 'location', 'y', 'street_name', 'project_type', 'duration', 'facility_indicator', 'facility_type_description', 'group_code', 'cnn', 'dpw_project_class', 'owner', 'facility_type', 'project_id', 'start_date', 'modify_date', 'create_date', 'x', 'limits', 'facility_subindicator', 'description_full']","['project_name_full', 'project_status', 'Latitude', 'project_url', 'end_date', 'Longitude', 'location', 'Y', 'street_name', 'project_type', 'duration', 'facility_indicator', 'facility_type_description', 'group_code', 'cnn', 'dpw_project_class', 'owner', 'facility_type', 'project_id', 'start_date', 'modify_date', 'create_date', 'X', 'limits', 'facility_subindicator', 'description_full']",dataset,['infrastructure'],City Infrastructure,"['five', 'utility', 'excavation', 'paving', 'envista', 'utilities', 'construction', 'noi', '5', 'year', 'plan']",official,1490.0,39.0,6.0,2463.0,11.2667865407,data.sfgov.org,"['five', 'utility', 'excavation', 'paving', 'envista', 'utilities', 'construction', 'noi', '5', 'year', 'plan', 'infrastructure', 'city', 'infrastructure']","['five', 'utility', 'excavation', 'paving', 'envista', 'utilities', 'construction', 'noi', '5', 'year', 'plan', 'infrastructure', 'city', 'infrastructure', 'Envista', 'Projects', 'for', 'Utility', 'Excavation', 'and', 'Paving', 'Envista', 'is', 'used', 'by', 'city', 'agencies', 'and', 'private', 'utilities', 'to', 'coordinate', 'utility', 'and', 'paving', 'work', 'in', 'public', 'right', 'of', 'way']","[(4, 0.064442623815028549), (31, 0.066207838293106835), (35, 0.35970886000245988), (46, 0.074159029292074449), (47, 0.2231174259314124), (48, 0.10056140881160891), (51, 0.084759544623539365)]","[(35, 0.3597088600024599), (47, 0.2231174259314124), (48, 0.10056140881160891), (51, 0.08475954462353937), (46, 0.07415902929207445), (31, 0.06620783829310684), (4, 0.06444262381502855)]",35
4822,4822,4822,Upcoming Detroit Demolitions,"['This', 'dataset', 'is', 'the', 'result', 'of', 'a', 'collaborative', 'effort', 'between', 'the', 'City', 'of', 'Detroit', 'the', 'Detroit', 'Land', 'Bank', 'Authority', 'and', 'the', 'Detroit', 'Building', 'Authority', 'It', 'includes', 'properties', 'contracted', 'for', 'demolition', 'by', 'the', 'City', 'of', 'Detroit', 'or', 'the', 'Detroit', 'Land', 'Bank', 'Authority', 'Projects', 'listed', 'in', 'this', 'dataset', 'are', 'ones', 'that', 'have', 'a', 'known', 'a', ')', 'Price', 'b', ')', 'Demolition', 'Contractor', 'Proceed', 'Date', 'and', 'c', ')', 'Demolition', 'Contractor', 'Demolish', 'By', 'Date', 'Indicates', 'the', 'day', 'that', 'the', 'demolition', 'of', 'the', 'structure', 'should', 'take', 'place', 'by', 'This', 'is', 'a', 'formula', 'field', 'calculated', 'using', 'the', 'date', 'the', 'contractor', 'gets', 'clearance', 'to', 'proceed', 'with', 'the', 'demolition', 'or', 'the', 'Demolition', 'Contractor', 'Proceed', 'Date', 'Note', 'on', 'Accuracy', 'The', 'City', 'of', 'Detroit', 'and', 'its', 'partners', 'will', 'continually', 'review', 'and', 'update', 'the', 'data', 'presented', 'through', 'this', 'portal', 'If', 'you', 'see', 'any', 'error', 'with', 'this', 'data', 'help', 'us', 'by', 'using', 'this', 'online', 'form', 'to', 'report', 'it', 'https', '//app', 'smartsheet', 'com/b/form?EQBCT=33270427b815436498ff8f6a4c061f4b', 'As', 'this', 'information', 'is', 'collected', 'and', 'verified', 'it', 'will', 'be', 'added', 'to', 'this', 'dataset']",Detroit Land Bank Authority; Detroit Building Authority,"['location', 'demolish_by_date', 'price', 'contractor_name', 'address', 'neighborhood', 'longitude', 'council_district', 'parcel_id', 'latitude', 'commercial_building']","['Location', 'Projected Demolished By Date', 'Price', 'Contractor Name', 'Address', 'Neighborhood', 'Longitude', 'Council_District', 'Parcel ID', 'Latitude', 'Commercial Building']",dataset,['finance'],Government,"['demolition', 'contracted', 'demolitions', 'detroit']",official,232.0,134.0,29.0,2444.0,11.2556187498,data.detroitmi.gov,"['demolition', 'contracted', 'demolitions', 'detroit', 'finance', 'government']","['demolition', 'contracted', 'demolitions', 'detroit', 'finance', 'government', 'This', 'dataset', 'is', 'the', 'result', 'of', 'a', 'collaborative', 'effort', 'between', 'the', 'City', 'of', 'Detroit', 'the', 'Detroit', 'Land', 'Bank', 'Authority', 'and', 'the', 'Detroit', 'Building', 'Authority', 'It', 'includes', 'properties', 'contracted', 'for', 'demolition', 'by', 'the', 'City', 'of', 'Detroit', 'or', 'the', 'Detroit', 'Land', 'Bank', 'Authority', 'Projects', 'listed', 'in', 'this', 'dataset', 'are', 'ones', 'that', 'have', 'a', 'known', 'a', ')', 'Price', 'b', ')', 'Demolition', 'Contractor', 'Proceed', 'Date', 'and', 'c', ')', 'Demolition', 'Contractor', 'Demolish', 'By', 'Date', 'Indicates', 'the', 'day', 'that', 'the', 'demolition', 'of', 'the', 'structure', 'should', 'take', 'place', 'by', 'This', 'is', 'a', 'formula', 'field', 'calculated', 'using', 'the', 'date', 'the', 'contractor', 'gets', 'clearance', 'to', 'proceed', 'with', 'the', 'demolition', 'or', 'the', 'Demolition', 'Contractor', 'Proceed', 'Date', 'Note', 'on', 'Accuracy', 'The', 'City', 'of', 'Detroit', 'and', 'its', 'partners', 'will', 'continually', 'review', 'and', 'update', 'the', 'data', 'presented', 'through', 'this', 'portal', 'If', 'you', 'see', 'any', 'error', 'with', 'this', 'data', 'help', 'us', 'by', 'using', 'this', 'online', 'form', 'to', 'report', 'it', 'https', '//app', 'smartsheet', 'com/b/form?EQBCT=33270427b815436498ff8f6a4c061f4b', 'As', 'this', 'information', 'is', 'collected', 'and', 'verified', 'it', 'will', 'be', 'added', 'to', 'this', 'dataset']","[(0, 0.042898400102402652), (1, 0.018243176433787693), (4, 0.06318843673160203), (5, 0.012383913465403204), (7, 0.011372078160760631), (11, 0.025765647186570921), (12, 0.012073117512703686), (13, 0.014221293253709692), (18, 0.021661203141103105), (22, 0.059970962656903548), (23, 0.033483787945376445), (24, 0.0102110155685956), (26, 0.022269626436577605), (28, 0.015430340727890412), (29, 0.023150644132442551), (30, 0.079281650956846098), (31, 0.075480557625905234), (33, 0.017260942747875586), (35, 0.2523943891741961), (36, 0.027186408563915666), (37, 0.011146591036551223), (46, 0.079251227866470028), (48, 0.014866794766458951), (49, 0.024831077911691254), (50, 0.026332903185229489)]","[(35, 0.2523943891741961), (30, 0.0792816509568461), (46, 0.07925122786647003), (31, 0.07548055762590523), (4, 0.06318843673160203), (22, 0.05997096265690355), (0, 0.04289840010240265), (23, 0.033483787945376445), (36, 0.027186408563915666), (50, 0.02633290318522949), (11, 0.02576564718657092), (49, 0.024831077911691254), (29, 0.02315064413244255), (26, 0.022269626436577605), (18, 0.021661203141103105), (1, 0.018243176433787693), (33, 0.017260942747875586), (28, 0.015430340727890412), (48, 0.014866794766458951), (13, 0.014221293253709692), (5, 0.012383913465403204), (12, 0.012073117512703686), (7, 0.011372078160760631), (37, 0.011146591036551223), (24, 0.0102110155685956)]",35
4823,4823,4823,Demolition Pipeline,"['This', 'dataset', 'is', 'the', 'result', 'of', 'a', 'collaborative', 'effort', 'between', 'the', 'City', 'of', 'Detroit', 'the', 'Detroit', 'Land', 'Bank', 'Authority', 'and', 'the', 'Detroit', 'Building', 'Authority', 'It', 'includes', 'planned', 'demolitions', 'that', 'have', 'a', 'completed', 'asbestos', 'survey', 'with', 'the', 'City', 'of', 'Detroit', 'or', 'the', 'Detroit', 'Land', 'Bank', 'Authority', 'Demolition', 'Date', 'is', 'projected', 'within', '12', 'months', 'Note', 'on', 'Accuracy', 'The', 'City', 'of', 'Detroit', 'and', 'its', 'partners', 'will', 'continually', 'review', 'and', 'update', 'the', 'data', 'presented', 'through', 'this', 'portal', 'If', 'you', 'see', 'any', 'error', 'with', 'this', 'data', 'help', 'us', 'by', 'using', 'this', 'online', 'form', 'to', 'report', 'it', 'https', '//app', 'smartsheet', 'com/b/form?EQBCT=33270427b815436498ff8f6a4c061f4b']",Detroit Building Authority,[],[],datalens,['finance'],Property & Parcels,[],official,4.0,238.0,50.0,2419.0,11.2407913322,data.detroitmi.gov,"['finance', 'property', '&', 'parcels']","['finance', 'property', '&', 'parcels', 'This', 'dataset', 'is', 'the', 'result', 'of', 'a', 'collaborative', 'effort', 'between', 'the', 'City', 'of', 'Detroit', 'the', 'Detroit', 'Land', 'Bank', 'Authority', 'and', 'the', 'Detroit', 'Building', 'Authority', 'It', 'includes', 'planned', 'demolitions', 'that', 'have', 'a', 'completed', 'asbestos', 'survey', 'with', 'the', 'City', 'of', 'Detroit', 'or', 'the', 'Detroit', 'Land', 'Bank', 'Authority', 'Demolition', 'Date', 'is', 'projected', 'within', '12', 'months', 'Note', 'on', 'Accuracy', 'The', 'City', 'of', 'Detroit', 'and', 'its', 'partners', 'will', 'continually', 'review', 'and', 'update', 'the', 'data', 'presented', 'through', 'this', 'portal', 'If', 'you', 'see', 'any', 'error', 'with', 'this', 'data', 'help', 'us', 'by', 'using', 'this', 'online', 'form', 'to', 'report', 'it', 'https', '//app', 'smartsheet', 'com/b/form?EQBCT=33270427b815436498ff8f6a4c061f4b']","[(4, 0.10359980202441454), (5, 0.021081615959955412), (11, 0.041082959444623202), (23, 0.022952691147807951), (24, 0.017146397713131943), (26, 0.040992048878912876), (30, 0.19085812057506787), (33, 0.052917941724395338), (35, 0.19464684450514738), (36, 0.034956551849281273), (37, 0.045789096962321585), (40, 0.064015078643350473), (46, 0.042162425599643172), (48, 0.02751582578422437), (49, 0.03785973236287591), (50, 0.049602354004333868)]","[(35, 0.19464684450514738), (30, 0.19085812057506787), (4, 0.10359980202441454), (40, 0.06401507864335047), (33, 0.05291794172439534), (50, 0.04960235400433387), (37, 0.045789096962321585), (46, 0.04216242559964317), (11, 0.0410829594446232), (26, 0.040992048878912876), (49, 0.03785973236287591), (36, 0.03495655184928127), (48, 0.02751582578422437), (23, 0.02295269114780795), (5, 0.021081615959955412), (24, 0.017146397713131943)]",35
1832,1832,1832,City of Boston Owned Property,"['Buildings', 'and', 'space', 'owned', 'by', 'the', 'City', 'of', 'Boston']",Property Management,[],[],map,[],Facilities,[],official,150.0,50.0,9.0,2383.0,11.2191685205,data.cityofboston.gov,['facilities'],"['facilities', 'Buildings', 'and', 'space', 'owned', 'by', 'the', 'City', 'of', 'Boston']","[(4, 0.14957917205232771), (11, 0.19122642778424673), (12, 0.14560439560439564), (35, 0.22312453492717244), (48, 0.16134459051097871)]","[(35, 0.22312453492717244), (11, 0.19122642778424673), (48, 0.1613445905109787), (4, 0.1495791720523277), (12, 0.14560439560439564)]",35
6775,6944,6944,Application for Contractor License,"['Contractor', 'licensing', 'application', 'for', 'contractor', 'license']",CPD,[],[],file,[],Forms and Applications,['contractor licensing'],official,1764.0,166.0,40.0,2261.0,11.143383214,data.kcmo.org,"['contractor', 'licensing', 'forms', 'and', 'applications']","['contractor', 'licensing', 'forms', 'and', 'applications', 'Contractor', 'licensing', 'application', 'for', 'contractor', 'license']","[(19, 0.10192307692307688), (27, 0.14571782220184407), (35, 0.30192307692307679), (43, 0.20192307692307684), (48, 0.15812833164430964)]","[(35, 0.3019230769230768), (43, 0.20192307692307684), (48, 0.15812833164430964), (27, 0.14571782220184407), (19, 0.10192307692307688)]",35
13459,13628,13628,Full Time Employees By Job Classification,"['Shows', 'Full', 'Time', 'Employees', 'by', 'Classification', 'Used', 'with', 'the', 'Salary', 'Ranges', 'by', 'Classification', 'and', 'Job', 'Titles', 'by', 'Classification']",San Francisco Department of Human Resources,"['sum_fte', 'biweekly_low_rate', 'job_code', 'biweekly_high_rate', 'dept_level', 'fy', 'job_title']","['Sum FTE', 'Biweekly Low Rate', 'Job Code', 'Biweekly High Rate', 'Dept Level', 'FY', 'Job Title']",dataset,['finance'],City Management and Ethics,[],official,1106.0,22.0,5.0,2255.0,11.1395513524,data.sfgov.org,"['finance', 'city', 'management', 'and', 'ethics']","['finance', 'city', 'management', 'and', 'ethics', 'Shows', 'Full', 'Time', 'Employees', 'by', 'Classification', 'Used', 'with', 'the', 'Salary', 'Ranges', 'by', 'Classification', 'and', 'Job', 'Titles', 'by', 'Classification']","[(31, 0.065416513892236933), (33, 0.16436801968647868), (35, 0.33682217607851817), (45, 0.085909885978427122), (48, 0.061601578018044466), (50, 0.23384562725127139)]","[(35, 0.33682217607851817), (50, 0.2338456272512714), (33, 0.16436801968647868), (45, 0.08590988597842712), (31, 0.06541651389223693), (48, 0.061601578018044466)]",35
5705,5874,5874,Lead Contractor Registration,"['This', 'list', 'contains', 'Lead', 'Contractor', 'information', 'with', 'their', 'license', 'expiration', 'date', 'last', 'updated', 'July', '2017']",IDPH - Division of Environmental Health,"['address', 'cstate', 'contact_person', 'phone', 'contractoridno', 'czip', 'contractor_name', 'city', 'license_expiration', 'county']","['Address', 'State', 'Contact Person', 'Phone', 'Contractor ID No.', 'Zip', 'Contractor Name', 'City', 'Registration Expiration', 'County']",dataset,[],Public Health,"['contractor', 'lead']",official,1722.0,192.0,41.0,2245.0,11.1331422124,data.illinois.gov,"['contractor', 'lead', 'public', 'health']","['contractor', 'lead', 'public', 'health', 'This', 'list', 'contains', 'Lead', 'Contractor', 'information', 'with', 'their', 'license', 'expiration', 'date', 'last', 'updated', 'July', '2017']","[(2, 0.063701923076923045), (33, 0.068747182865890363), (35, 0.32885695886610661), (40, 0.06807230234127841), (44, 0.18870192307692299), (48, 0.22663124823441658)]","[(35, 0.3288569588661066), (48, 0.22663124823441658), (44, 0.188701923076923), (33, 0.06874718286589036), (40, 0.06807230234127841), (2, 0.06370192307692304)]",35
13461,13630,13630,90 Day Cases by District,"['Cases', 'created', 'since', '7/1/2008', 'with', 'location', 'information']",San Francisco 311,"['opened', 'source', 'responsible_agency', 'request_type', 'point', 'request_details', 'case_id', 'address', 'category', 'status', 'supervisor_district', 'closed', 'neighborhood', 'updated']","['Opened', 'Source', 'Responsible Agency', 'Request Type', 'Point', 'Request Details', 'CaseID', 'Address', 'Category', 'Status', 'Supervisor District', 'Closed', 'Neighborhood', 'Updated']",map,"['politics', 'public safety', 'infrastructure']",City Infrastructure,[],official,297.0,4.0,0.0,2223.0,11.1189410727,data.sfgov.org,"['politics', 'public', 'safety', 'infrastructure', 'city', 'infrastructure']","['politics', 'public', 'safety', 'infrastructure', 'city', 'infrastructure', 'Cases', 'created', 'since', '7/1/2008', 'with', 'location', 'information']","[(22, 0.081530992041430494), (26, 0.13632976651227566), (31, 0.083277715719863712), (32, 0.11276805392802931), (35, 0.37337791244301033), (51, 0.14466822207728314)]","[(35, 0.37337791244301033), (51, 0.14466822207728314), (26, 0.13632976651227566), (32, 0.11276805392802931), (31, 0.08327771571986371), (22, 0.0815309920414305)]",35
10088,10257,10257,Domesticated Hen Permits,"['A', 'listing', 'of', 'zip', 'codes', 'and', 'council', 'districts', 'of', 'owners', 'of', 'domesticated', 'hen', 'permits']",Health Department Bureau of Finance and Administration,"['date_issued', 'zip', 'mapped_location', 'district', 'permit', 'state', 'city']","['Date issued', 'ZIP', 'Mapped Location', 'District', 'Permit #', 'State', 'City']",dataset,['infrastructure'],Agriculture,"['chicken permits', 'hens', 'domesticated chickens']",official,135.0,132.0,25.0,2012.0,10.9751314569,data.nashville.gov,"['chicken', 'permits', 'hens', 'domesticated', 'chickens', 'infrastructure', 'agriculture']","['chicken', 'permits', 'hens', 'domesticated', 'chickens', 'infrastructure', 'agriculture', 'A', 'listing', 'of', 'zip', 'codes', 'and', 'council', 'districts', 'of', 'owners', 'of', 'domesticated', 'hen', 'permits']","[(5, 0.05995475113122168), (13, 0.05995475113122168), (14, 0.11877828054298635), (29, 0.11877828054298635), (35, 0.29155908151365717), (37, 0.16034828949194449), (42, 0.075762154846258367), (50, 0.065090655143614701)]","[(35, 0.29155908151365717), (37, 0.1603482894919445), (14, 0.11877828054298635), (29, 0.11877828054298635), (42, 0.07576215484625837), (50, 0.0650906551436147), (5, 0.05995475113122168), (13, 0.05995475113122168)]",35
7529,7698,7698,Bureau of Engineering Permit Information,"['The', 'Bureau', 'of', 'Engineering', 'is', 'the', 'City', 'of', 'Los', 'Angeles', 'agency', 'responsible', 'for', 'construction', 'permits', 'within', 'the', 'City’s', 'public', 'right', 'of', 'way', 'The', 'public', 'right', 'of', 'way', 'generally', 'consists', 'of', 'street', 'easements', 'that', 'contain', 'City', 'streets', 'lanes', 'alleys', 'parkways', 'and', 'sidewalks', 'The', 'public', 'right', 'of', 'way', 'also', 'includes', 'public', 'easements', 'and', 'unimproved', 'streets']",Bureau of Engineering,"['permitno', 'location', 'permittype', 'id', 'permitname', 'refno', 'permitissuedate', 'permitsubtype', 'permiturl']","['PermitNo', 'Location', 'PermitType', 'ID', 'PermitName', 'RefNo', 'PermitIssueDate', 'PermitSubType', 'PermitURL']",dataset,['infrastructure'],A Livable and Sustainable City,"['boe', 'refund', 'claim for refund', 'highway dedication', 'sewer facility charge', 'storm drain permit', 'bureau of engineering', 'pcrf', 'planning case referral form', 'u permit', 'watercourse permit', 'permits', 'a permit', 'b permit', 'dye test', 'excavation permit', 'sewer permit', 'revocable permit']",official,,89.0,63.0,1995.0,10.9628960053,data.lacity.org,"['boe', 'refund', 'claim', 'for', 'refund', 'highway', 'dedication', 'sewer', 'facility', 'charge', 'storm', 'drain', 'permit', 'bureau', 'of', 'engineering', 'pcrf', 'planning', 'case', 'referral', 'form', 'u', 'permit', 'watercourse', 'permit', 'permits', 'a', 'permit', 'b', 'permit', 'dye', 'test', 'excavation', 'permit', 'sewer', 'permit', 'revocable', 'permit', 'infrastructure', 'a', 'livable', 'and', 'sustainable', 'city']","['boe', 'refund', 'claim', 'for', 'refund', 'highway', 'dedication', 'sewer', 'facility', 'charge', 'storm', 'drain', 'permit', 'bureau', 'of', 'engineering', 'pcrf', 'planning', 'case', 'referral', 'form', 'u', 'permit', 'watercourse', 'permit', 'permits', 'a', 'permit', 'b', 'permit', 'dye', 'test', 'excavation', 'permit', 'sewer', 'permit', 'revocable', 'permit', 'infrastructure', 'a', 'livable', 'and', 'sustainable', 'city', 'The', 'Bureau', 'of', 'Engineering', 'is', 'the', 'City', 'of', 'Los', 'Angeles', 'agency', 'responsible', 'for', 'construction', 'permits', 'within', 'the', 'City’s', 'public', 'right', 'of', 'way', 'The', 'public', 'right', 'of', 'way', 'generally', 'consists', 'of', 'street', 'easements', 'that', 'contain', 'City', 'streets', 'lanes', 'alleys', 'parkways', 'and', 'sidewalks', 'The', 'public', 'right', 'of', 'way', 'also', 'includes', 'public', 'easements', 'and', 'unimproved', 'streets']","[(0, 0.015214045721134585), (3, 0.11896950831762031), (10, 0.01378561232373646), (11, 0.011876844139618092), (13, 0.026223776223776214), (21, 0.038055633196609276), (23, 0.012280207401660888), (29, 0.013250350505489155), (33, 0.013851116369734105), (35, 0.33406650302094443), (36, 0.046600994890627925), (37, 0.17372897198615017), (44, 0.013535553977630514), (45, 0.013988878555657159), (46, 0.043945619967506871), (47, 0.036408812144159489), (50, 0.05386639890112814), (51, 0.011859663865307235)]","[(35, 0.3340665030209444), (37, 0.17372897198615017), (3, 0.1189695083176203), (50, 0.05386639890112814), (36, 0.046600994890627925), (46, 0.04394561996750687), (21, 0.038055633196609276), (47, 0.03640881214415949), (13, 0.026223776223776214), (0, 0.015214045721134585), (45, 0.013988878555657159), (33, 0.013851116369734105), (10, 0.01378561232373646), (44, 0.013535553977630514), (29, 0.013250350505489155), (23, 0.012280207401660888), (11, 0.011876844139618092), (51, 0.011859663865307235)]",35
