,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
9717,9886,9886,Fiscal Year 2015 County Executive Recommended Operating Budget,"['This', 'dataset', 'includes', 'the', 'Fiscal', 'Year*', '2015', 'County', 'Executive', 'Recommended', 'operating', 'budget', 'for', 'Montgomery', 'County', 'The', 'dataset', 'does', 'not', 'include', 'revenues', 'and', 'detailed', 'agency', 'budget', 'information', '(only', 'includes', 'agency', 'budget', 'information', 'by', 'fund);', 'each', 'agency', 'such', 'as', 'Montgomery', 'County', 'Public', 'Schools', 'maintain', 'their', 'individual', 'budget', 'information', 'The', 'data', 'can', 'be', 'sorted', 'filtered', 'and', 'exported', 'by', 'the', 'following', 'elements', 'Function', '(grouping', 'such', 'as', '“Public', 'Safety”)', 'Department', 'Program', 'Cost', 'Center', '(activity', 'within', 'a', 'program)', 'Fund', 'Type', 'Fund', 'Subtype', 'Fund', 'Name', 'Subfund', 'Name', 'Personnel', 'Operating', 'Expenses', 'Object', 'Name', 'and', 'Account', 'Name', '*The', '12', 'month', 'period', 'to', 'which', 'the', 'annual', 'operating', 'and', 'capital', 'budgets', 'and', 'their', 'respective', 'appropriations', 'apply', 'The', 'Montgomery', 'County', 'fiscal', 'year', 'starts', 'on', 'July', '1st', 'and', 'ends', 'on', 'June', '30th', 'Update', 'Frequency', 'Annually']",,[],[],datalens,"['finance', 'environment', 'infrastructure']",Government,[],official,1.0,18.0,0.0,493.0,8.94836723158,data.montgomerycountymd.gov,"['finance', 'environment', 'infrastructure', 'government']","['finance', 'environment', 'infrastructure', 'government', 'This', 'dataset', 'includes', 'the', 'Fiscal', 'Year*', '2015', 'County', 'Executive', 'Recommended', 'operating', 'budget', 'for', 'Montgomery', 'County', 'The', 'dataset', 'does', 'not', 'include', 'revenues', 'and', 'detailed', 'agency', 'budget', 'information', '(only', 'includes', 'agency', 'budget', 'information', 'by', 'fund);', 'each', 'agency', 'such', 'as', 'Montgomery', 'County', 'Public', 'Schools', 'maintain', 'their', 'individual', 'budget', 'information', 'The', 'data', 'can', 'be', 'sorted', 'filtered', 'and', 'exported', 'by', 'the', 'following', 'elements', 'Function', '(grouping', 'such', 'as', '“Public', 'Safety”)', 'Department', 'Program', 'Cost', 'Center', '(activity', 'within', 'a', 'program)', 'Fund', 'Type', 'Fund', 'Subtype', 'Fund', 'Name', 'Subfund', 'Name', 'Personnel', 'Operating', 'Expenses', 'Object', 'Name', 'and', 'Account', 'Name', '*The', '12', 'month', 'period', 'to', 'which', 'the', 'annual', 'operating', 'and', 'capital', 'budgets', 'and', 'their', 'respective', 'appropriations', 'apply', 'The', 'Montgomery', 'County', 'fiscal', 'year', 'starts', 'on', 'July', '1st', 'and', 'ends', 'on', 'June', '30th', 'Update', 'Frequency', 'Annually']","[(2, 0.080826858550479427), (4, 0.022820627010512975), (10, 0.012862701676318849), (13, 0.020198398380027838), (15, 0.34001863417962647), (18, 0.032762876296137472), (21, 0.090480246772582332), (22, 0.023535374000329335), (24, 0.051797751391844789), (29, 0.016063184105088162), (33, 0.050125036866884645), (34, 0.024886316934550037), (36, 0.029751260327734865), (39, 0.015440763040664376), (40, 0.031336107715305345), (41, 0.013382159297384625), (46, 0.062179665525754706), (47, 0.01489833728820213), (48, 0.013077670633003772), (50, 0.034649244224991375), (51, 0.012282854158644741)]","[(15, 0.34001863417962647), (21, 0.09048024677258233), (2, 0.08082685855047943), (46, 0.062179665525754706), (24, 0.05179775139184479), (33, 0.050125036866884645), (50, 0.034649244224991375), (18, 0.03276287629613747), (40, 0.031336107715305345), (36, 0.029751260327734865), (34, 0.024886316934550037), (22, 0.023535374000329335), (4, 0.022820627010512975), (13, 0.02019839838002784), (29, 0.01606318410508816), (39, 0.015440763040664376), (47, 0.01489833728820213), (41, 0.013382159297384625), (48, 0.013077670633003772), (10, 0.012862701676318849), (51, 0.01228285415864474)]",15
16034,16203,16203,Budget - Fiscal Year 2017 Adopted - Budget Summary Of Positions By Business Unit Data Lens,"['Position', 'details', 'for', 'the', 'Adopted', 'Fiscal', 'Year', '2017', 'Budget', 'Summary', 'of', 'Positions', 'by', 'Business', 'Unit', 'For', 'more', 'information', 'on', 'the', 'budget', 'see', 'http', '//www', 'cookcountyil', 'gov/budget/']",Cook County Department of Budget & Management Services,[],[],datalens,['finance'],Finance & Administration,[],official,3.0,39.0,7.0,484.0,8.92184093707,datacatalog.cookcountyil.gov,"['finance', 'finance', '&', 'administration']","['finance', 'finance', '&', 'administration', 'Position', 'details', 'for', 'the', 'Adopted', 'Fiscal', 'Year', '2017', 'Budget', 'Summary', 'of', 'Positions', 'by', 'Business', 'Unit', 'For', 'more', 'information', 'on', 'the', 'budget', 'see', 'http', '//www', 'cookcountyil', 'gov/budget/']","[(2, 0.05440681553672716), (12, 0.15261422798306204), (15, 0.42808474616511544), (18, 0.053643724696356192), (33, 0.079118748635556402), (48, 0.054310335844716374), (50, 0.13227484243401158)]","[(15, 0.42808474616511544), (12, 0.15261422798306204), (50, 0.13227484243401158), (33, 0.0791187486355564), (2, 0.05440681553672716), (48, 0.054310335844716374), (18, 0.05364372469635619)]",15
14982,15151,15151,Scotty Wilson,"['data', 'source', 'for', 'the', 'Expenditures', 'Portal', 'for', 'the', 'City', 'of', 'Topeka']",City of Topeka,"['amount', 'fund', 'expense_category', 'description', 'deparment', 'program', 'date', 'service', 'fiscal_year', 'fiscal_period', 'invoice_id', 'payment_id', 'vendor_id', 'vendor_name', 'payment_status']","['Amount', 'Fund', 'Expense_category', 'Description', 'Department', 'Program', 'Date', 'Service', 'Fiscal_year', 'Fiscal_period', 'Invoice_ID', 'Payment_id', 'Vendor_id', 'Vendor_name', 'Payment_status']",chart,['finance'],Finance,"['checkbook', 'expense', 'accounts payable']",official,32.0,159.0,26.0,482.0,8.91587937884,data.topeka.org,"['checkbook', 'expense', 'accounts', 'payable', 'finance', 'finance']","['checkbook', 'expense', 'accounts', 'payable', 'finance', 'finance', 'data', 'source', 'for', 'the', 'Expenditures', 'Portal', 'for', 'the', 'City', 'of', 'Topeka']","[(15, 0.41979004638000456), (23, 0.096256848675108475), (24, 0.16826923076923048), (37, 0.2387607972525779)]","[(15, 0.41979004638000456), (37, 0.2387607972525779), (24, 0.16826923076923048), (23, 0.09625684867510848)]",15
5515,5684,5684,City Budget  - Compare 2010-2013,"['Actual', 'spend', '2010', '2011', 'Budget', 'for', '2012', 'Proposed', 'Budget', '2013']",,"['fy_2010_actual', 'object_code_name', 'fy_2013_proposed_budget', 'fy_2011_actual', 'fy_2012_budget']","['FY 2010 Actual', 'Object Code Name', 'FY 2013 Proposed Budget', 'FY 2011 Actual', 'FY 2012 Budget']",chart,['finance'],Finance,[],official,209.0,19.0,9.0,481.0,8.91288933623,data.honolulu.gov,"['finance', 'finance']","['finance', 'finance', 'Actual', 'spend', '2010', '2011', 'Budget', 'for', '2012', 'Proposed', 'Budget', '2013']","[(3, 0.1274038461538462), (15, 0.75240384615384648)]","[(15, 0.7524038461538465), (3, 0.1274038461538462)]",15
19338,19507,19507,Summary Of Expenditures R5903 - Resolution Sec 20,"['The', 'Final', 'Appropriation', 'Trial', 'Balance', 'for', '2013', 'posted', 'alongside', 'the', '2014', 'line', 'item', 'budget', 'in', 'a', 'single', 'document', 'on', 'the', ""County's"", 'website', 'by', 'April', '30', '2014', 'and', 'made', 'available', 'on', 'the', ""County's"", 'Open', 'Data', 'Website', 'in', 'a', 'format', 'compatible', 'with', 'the', ""County's"", 'Open', 'Government', 'Ordinance']",Department of Budget and Management Services,"['_2014_approved_adopted', 'unemcumberedbalance', '_2013expenditures', '_2013encumbrances', 'difference2014_2013', 'department_name', 'account', 'department_number', '_2013_adoptedappropriation', '_2013_adjustedappropriation', 'object_account_number', 'description', 'general_fund_type', 'fund_type', 'fund', 'total_expend_encumbrances', 'ofadjusted', 'bureau']","['2014 Approved& Adopted', 'UnemcumberedBalance', '2013Expenditures', '2013Encumbrances', 'Difference2014-2013', 'Department Name', 'Account', 'Department Number', '2013 AdoptedAppropriation', '2013 AdjustedAppropriation', 'Object Account Number', 'Description', 'General Fund Type', 'Fund Type', 'Fund', 'Total Expend& Encumbrances', '% ofAdjusted', 'Bureau']",dataset,[],Finance and Administration,"['2013 actual', 'resolution sec 20', 'trial balance']",official,127.0,0.0,0.0,478.0,8.90388184574,performance.cookcountyil.gov,"['2013', 'actual', 'resolution', 'sec', '20', 'trial', 'balance', 'finance', 'and', 'administration']","['2013', 'actual', 'resolution', 'sec', '20', 'trial', 'balance', 'finance', 'and', 'administration', 'The', 'Final', 'Appropriation', 'Trial', 'Balance', 'for', '2013', 'posted', 'alongside', 'the', '2014', 'line', 'item', 'budget', 'in', 'a', 'single', 'document', 'on', 'the', ""County's"", 'website', 'by', 'April', '30', '2014', 'and', 'made', 'available', 'on', 'the', ""County's"", 'Open', 'Data', 'Website', 'in', 'a', 'format', 'compatible', 'with', 'the', ""County's"", 'Open', 'Government', 'Ordinance']","[(4, 0.16541426355337446), (12, 0.042278361942247496), (15, 0.30418441327299761), (16, 0.063759231354116888), (21, 0.096609805009931063), (24, 0.061188811188811171), (25, 0.033491465626160441), (31, 0.048755222474407729), (32, 0.061188811188811171), (44, 0.061188811188811171), (45, 0.038048029307556699)]","[(15, 0.3041844132729976), (4, 0.16541426355337446), (21, 0.09660980500993106), (16, 0.06375923135411689), (24, 0.06118881118881117), (32, 0.06118881118881117), (44, 0.06118881118881117), (31, 0.04875522247440773), (12, 0.042278361942247496), (45, 0.0380480293075567), (25, 0.03349146562616044)]",15
2825,2825,2825,Budget - Operating Expenditures 2015,"['Budgeted', 'operating', 'expenditures', 'as', 'indicated', 'in', 'the', 'approved', 'budget', 'Expenditures', 'are', 'the', 'costs', 'that', 'are', 'associated', 'with', 'providing', 'programs', 'and', 'services']",Finance Department,"['fiscal_year', 'service', 'department', 'program', 'expense_category', 'approved_amount', 'fund', 'description', 'expense_type']","['Fiscal Year', 'Service', 'Department', 'Program', 'Expense Category', 'Approved Amount', 'Fund', 'Description', 'Expense Type']",dataset,['finance'],Financial,[],official,41.0,0.0,0.0,460.0,8.84862294043,data.cityofgp.com,"['finance', 'financial']","['finance', 'financial', 'Budgeted', 'operating', 'expenditures', 'as', 'indicated', 'in', 'the', 'approved', 'budget', 'Expenditures', 'are', 'the', 'costs', 'that', 'are', 'associated', 'with', 'providing', 'programs', 'and', 'services']","[(13, 0.067948717948717818), (15, 0.40128205128205052), (17, 0.067948717948717818), (37, 0.2012820512820509), (39, 0.067948717948717818), (43, 0.13461538461538436)]","[(15, 0.4012820512820505), (37, 0.2012820512820509), (43, 0.13461538461538436), (13, 0.06794871794871782), (17, 0.06794871794871782), (39, 0.06794871794871782)]",15
6270,6439,6439,City Budget Expenditures by Fund by Fiscal Year,"['Budgeted', 'expenditures', 'for', 'all', 'Iowa', 'cities']","Iowa Department of Management, Certified City Budgets","['unique_line_id', 'value', 'expense_line_item', 'expenditure_program', 'fiscal_year', 'primary_point_coordinates', 'city_name', 'code', 'fund', 'gnis_feature_id']","['Unique Line ID', 'Expenditure Amount', 'Line Item', 'Expenditure Program', 'Fiscal Year', 'Primary Point (Coordinates)', 'City Name', 'City ID Code', 'Fund', 'GNIS Feature ID']",dataset,['finance'],Government,"['fund', 'budget', 'expenditures', 'city']",official,167.0,4.0,0.0,458.0,8.84235034341,data.iowa.gov,"['fund', 'budget', 'expenditures', 'city', 'finance', 'government']","['fund', 'budget', 'expenditures', 'city', 'finance', 'government', 'Budgeted', 'expenditures', 'for', 'all', 'Iowa', 'cities']","[(15, 0.48207389993397431), (25, 0.11060770759702446), (28, 0.092657342657342504), (37, 0.23074496589557331)]","[(15, 0.4820738999339743), (37, 0.2307449658955733), (25, 0.11060770759702446), (28, 0.0926573426573425)]",15
9723,9892,9892,Budget by Function,"['This', 'dataset', 'includes', 'the', 'Fiscal', 'Year*', '2013', 'Council', 'approved', 'operating', 'budget', 'for', 'Montgomery', 'County', 'The', 'dataset', 'does', 'not', 'include', 'revenues', 'and', 'agency', 'budget', 'information;', 'each', 'agency', 'such', 'as', 'Montgomery', 'County', 'Public', 'Schools', 'maintain', 'their', 'individual', 'budget', 'information', 'The', 'data', 'can', 'be', 'sorted', 'filtered', 'and', 'exported', 'by', 'the', 'following', 'elements', 'Function', '(grouping', 'such', 'as', '“Public', 'Safety”)', 'Department', 'Program', 'Cost', 'Center', '(activity', 'within', 'a', 'program)', 'Fund', 'Type', 'Fund', 'Subtype', 'Fund', 'Name', 'Subfund', 'Name', 'Personnel', 'Operating', 'Expenses', 'Object', 'Name', 'and', 'Account', 'Name', '*The', '12', 'month', 'period', 'to', 'which', 'the', 'annual', 'operating', 'and', 'capital', 'budgets', 'and', 'their', 'respective', 'appropriations', 'apply', 'The', 'Montgomery', 'County', 'fiscal', 'year', 'starts', 'on', 'July', '1st', 'and', 'ends', 'on', 'June', '30th']",,"['amount', 'function']","['Amount', 'Function']",chart,"['finance', 'environment']",,"['fiscal year', 'county budget', 'operating budget', 'budget']",official,102.0,6.0,1.0,451.0,8.82017896242,data.montgomerycountymd.gov,"['fiscal', 'year', 'county', 'budget', 'operating', 'budget', 'budget', 'finance', 'environment']","['fiscal', 'year', 'county', 'budget', 'operating', 'budget', 'budget', 'finance', 'environment', 'This', 'dataset', 'includes', 'the', 'Fiscal', 'Year*', '2013', 'Council', 'approved', 'operating', 'budget', 'for', 'Montgomery', 'County', 'The', 'dataset', 'does', 'not', 'include', 'revenues', 'and', 'agency', 'budget', 'information;', 'each', 'agency', 'such', 'as', 'Montgomery', 'County', 'Public', 'Schools', 'maintain', 'their', 'individual', 'budget', 'information', 'The', 'data', 'can', 'be', 'sorted', 'filtered', 'and', 'exported', 'by', 'the', 'following', 'elements', 'Function', '(grouping', 'such', 'as', '“Public', 'Safety”)', 'Department', 'Program', 'Cost', 'Center', '(activity', 'within', 'a', 'program)', 'Fund', 'Type', 'Fund', 'Subtype', 'Fund', 'Name', 'Subfund', 'Name', 'Personnel', 'Operating', 'Expenses', 'Object', 'Name', 'and', 'Account', 'Name', '*The', '12', 'month', 'period', 'to', 'which', 'the', 'annual', 'operating', 'and', 'capital', 'budgets', 'and', 'their', 'respective', 'appropriations', 'apply', 'The', 'Montgomery', 'County', 'fiscal', 'year', 'starts', 'on', 'July', '1st', 'and', 'ends', 'on', 'June', '30th']","[(2, 0.086880661391850217), (4, 0.017883871782095342), (10, 0.012747092448286302), (13, 0.021515343954505446), (15, 0.43037272392458265), (21, 0.063060292458620659), (22, 0.022521978160963744), (24, 0.054103105473962423), (29, 0.018864003028709733), (33, 0.050402953723972778), (34, 0.027506697889770629), (36, 0.027651060024039203), (39, 0.016188041162451063), (41, 0.013995840360357279), (46, 0.082812217504094565), (47, 0.013670680439478489), (48, 0.013971600969810356), (50, 0.018067952518566185)]","[(15, 0.43037272392458265), (2, 0.08688066139185022), (46, 0.08281221750409457), (21, 0.06306029245862066), (24, 0.05410310547396242), (33, 0.05040295372397278), (36, 0.027651060024039203), (34, 0.02750669788977063), (22, 0.022521978160963744), (13, 0.021515343954505446), (29, 0.018864003028709733), (50, 0.018067952518566185), (4, 0.017883871782095342), (39, 0.016188041162451063), (41, 0.01399584036035728), (48, 0.013971600969810356), (47, 0.01367068043947849), (10, 0.012747092448286302)]",15
1145,1145,1145,ACCD :: Event Listings,"['Listing', 'of', 'our', 'events', 'at', 'Austin', 'Convention', 'Center', 'and', 'Palmer', 'Events', 'Center', 'for', 'the', 'current', 'calendar', 'year', 'Included', 'are', 'show', 'dates', 'event', 'names', 'hosting', 'facility', 'attendance', 'contact', 'numbers', 'and', 'websites', 'for', 'events']",Austin Convention Center Department,"['phone_number', 'website', 'attendance', 'event_name', 'arrive_date', 'depart_date', 'location']","['Phone Number', 'Website', 'Attendance', 'Event Name', 'Arrive Date', 'Depart Date', 'Location']",dataset,[],Business,"['calendar', 'events', 'palmer', 'convention center']",official,445.0,34.0,16.0,450.0,8.81698362326,data.austintexas.gov,"['calendar', 'events', 'palmer', 'convention', 'center', 'business']","['calendar', 'events', 'palmer', 'convention', 'center', 'business', 'Listing', 'of', 'our', 'events', 'at', 'Austin', 'Convention', 'Center', 'and', 'Palmer', 'Events', 'Center', 'for', 'the', 'current', 'calendar', 'year', 'Included', 'are', 'show', 'dates', 'event', 'names', 'hosting', 'facility', 'attendance', 'contact', 'numbers', 'and', 'websites', 'for', 'events']","[(5, 0.11554294577129848), (9, 0.17617997830008797), (12, 0.036893208556645463), (15, 0.49336265514552885), (22, 0.037596497436383866), (48, 0.077078524006785776), (51, 0.034500036937114682)]","[(15, 0.49336265514552885), (9, 0.17617997830008797), (5, 0.11554294577129848), (48, 0.07707852400678578), (22, 0.037596497436383866), (12, 0.03689320855664546), (51, 0.03450003693711468)]",15
12120,12289,12289,Tree Map of FY2014 Expenditures,"['Budget', 'enacted', 'by', 'the', 'City', 'Council', 'for', 'the', 'Fiscal', 'Year', 'July', '1', '2013', 'through', 'June', '30', '2014']",,"['_2011_actual', 'summary_account', '_2012_actual', '_2013_budget', '_2014_recommend', '_2015_forecast']","['2011-Actual', 'Summary Account', '2012-Actual', '2013-Budget', '2014-Enacted', '2015-Forecast']",chart,[],Finance,"['budget', 'fy2014']",official,77.0,29.0,12.0,450.0,8.81698362326,data.providenceri.gov,"['budget', 'fy2014', 'finance']","['budget', 'fy2014', 'finance', 'Budget', 'enacted', 'by', 'the', 'City', 'Council', 'for', 'the', 'Fiscal', 'Year', 'July', '1', '2013', 'through', 'June', '30', '2014']","[(15, 0.53940939635027241), (19, 0.086382229853608883), (22, 0.084935897435897273), (40, 0.21234939943714287)]","[(15, 0.5394093963502724), (40, 0.21234939943714287), (19, 0.08638222985360888), (22, 0.08493589743589727)]",15
5889,6058,6058,IDHS SNAP HOUSEHOLDS 2010,"['SNAP', 'Households', 'by', 'month', 'for', 'Calendar', 'Year', '2010']",,"['september', 'july', 'august', 'october', 'march', 'april', 'may', 'june', 'november', 'december', 'county', 'february', 'january']","['SEPTEMBER', 'JULY', 'AUGUST', 'OCTOBER', 'MARCH', 'APRIL', 'MAY', 'JUNE', 'NOVEMBER', 'DECEMBER', 'COUNTY', 'FEBRUARY', 'JANUARY']",dataset,[],Social/Healthcare,[],official,1966.0,0.0,0.0,450.0,8.81698362326,data.illinois.gov,['social/healthcare'],"['social/healthcare', 'SNAP', 'Households', 'by', 'month', 'for', 'Calendar', 'Year', '2010']","[(11, 0.18094336152865093), (13, 0.14560439560439567), (15, 0.24942862258009946), (21, 0.14929834556157956), (49, 0.14560439560439567)]","[(15, 0.24942862258009946), (11, 0.18094336152865093), (21, 0.14929834556157956), (13, 0.14560439560439567), (49, 0.14560439560439567)]",15
