,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
1882,1882,1882,Boston CANshare Sites 2012,"['Please', 'note', 'these', 'locations', 'are', 'NOT', 'accurate', 'for', ""2013's"", 'CANshare', 'initiative', 'and', 'will', 'be', 'updated', 'shortly', 'to', 'reflect', 'participating', 'locations', 'for', 'the', 'upcoming', 'season', '(Sept', '2013)']",Mayor's Office of Food Initiatives,"['site', 'area', 'state', 'address', 'zip']","['Site', 'Area', 'State', 'Address', 'Zip']",dataset,[],City Services,"['food pantries', 'charity', 'hunger', 'food security', 'food access', 'food', 'office of food initiatives']",official,623.0,1.0,0.0,517.0,9.01680828769,data.cityofboston.gov,"['food', 'pantries', 'charity', 'hunger', 'food', 'security', 'food', 'access', 'food', 'office', 'of', 'food', 'initiatives', 'city', 'services']","['food', 'pantries', 'charity', 'hunger', 'food', 'security', 'food', 'access', 'food', 'office', 'of', 'food', 'initiatives', 'city', 'services', 'Please', 'note', 'these', 'locations', 'are', 'NOT', 'accurate', 'for', ""2013's"", 'CANshare', 'initiative', 'and', 'will', 'be', 'updated', 'shortly', 'to', 'reflect', 'participating', 'locations', 'for', 'the', 'upcoming', 'season', '(Sept', '2013)']","[(3, 0.22733217770254927), (5, 0.060021544890262284), (7, 0.067211111046809185), (13, 0.28929778474978807), (18, 0.03472343845618852), (27, 0.032878411910669939), (32, 0.046175591450936936), (39, 0.10606563851277691), (41, 0.041162508783620877), (48, 0.06907720192567747)]","[(13, 0.28929778474978807), (3, 0.22733217770254927), (39, 0.10606563851277691), (48, 0.06907720192567747), (7, 0.06721111104680919), (5, 0.060021544890262284), (32, 0.046175591450936936), (41, 0.04116250878362088), (18, 0.03472343845618852), (27, 0.03287841191066994)]",13
4248,4248,4248,"Map of Active Emission Stations as of Oct 2,2014","['List', 'of', 'Active', 'Emissions', 'testing', 'stations', 'as', 'of', 'Oct', '2', '2014']",Department of Motor Vehicles,"['station_name', 'phone', 'station_type', 'location_1']","['Station Name', 'Phone', 'Station Type', 'Location 1']",map,[],Transportation,"['dmv', 'stations', 'testing', 'emissions']",official,54.0,18.0,2.0,514.0,9.00842862207,data.ct.gov,"['dmv', 'stations', 'testing', 'emissions', 'transportation']","['dmv', 'stations', 'testing', 'emissions', 'transportation', 'List', 'of', 'Active', 'Emissions', 'testing', 'stations', 'as', 'of', 'Oct', '2', '2014']","[(2, 0.084935897435897231), (3, 0.16826923076923037), (10, 0.16826923076923037), (13, 0.25160256410256349), (35, 0.084935897435897231), (44, 0.16826923076923037)]","[(13, 0.2516025641025635), (3, 0.16826923076923037), (10, 0.16826923076923037), (44, 0.16826923076923037), (2, 0.08493589743589723), (35, 0.08493589743589723)]",13
1886,1886,1886,Community Culinary And Nutrition Programs,"['Institutions', 'and', 'programs', 'offering', 'community', 'based', 'culinary', 'and', 'nutrition', 'education', 'programming', 'as', 'of', 'summer', '2012', 'Have', 'an', 'update', 'or', 'see', 'something', 'inaccurate?', 'Please', 'let', 'us', 'know', 'genevieve', 'goldleaf@cityofboston', 'gov']",Office of Food Initiatives,"['zip', 'location', 'name', 'address', 'area']","['Zip', 'Location ', 'Name', 'Address', 'Area']",dataset,['infrastructure'],Health,"['community centers', 'education', 'food access', 'nutrition', 'health', 'food', 'food initiatives']",official,2353.0,5.0,0.0,505.0,8.98299357469,data.cityofboston.gov,"['community', 'centers', 'education', 'food', 'access', 'nutrition', 'health', 'food', 'food', 'initiatives', 'infrastructure', 'health']","['community', 'centers', 'education', 'food', 'access', 'nutrition', 'health', 'food', 'food', 'initiatives', 'infrastructure', 'health', 'Institutions', 'and', 'programs', 'offering', 'community', 'based', 'culinary', 'and', 'nutrition', 'education', 'programming', 'as', 'of', 'summer', '2012', 'Have', 'an', 'update', 'or', 'see', 'something', 'inaccurate?', 'Please', 'let', 'us', 'know', 'genevieve', 'goldleaf@cityofboston', 'gov']","[(0, 0.036131566382691334), (2, 0.06118881118881115), (9, 0.063903076386505581), (13, 0.42684422134233468), (17, 0.083505034257454175), (18, 0.030885780885780863), (34, 0.08189601523502256), (35, 0.052435921706838265), (42, 0.041156372978405908), (50, 0.097577675160630373)]","[(13, 0.4268442213423347), (50, 0.09757767516063037), (17, 0.08350503425745417), (34, 0.08189601523502256), (9, 0.06390307638650558), (2, 0.06118881118881115), (35, 0.052435921706838265), (42, 0.04115637297840591), (0, 0.036131566382691334), (18, 0.030885780885780863)]",13
4254,4254,4254,Agritourism,"['A', 'listing', 'of', 'various', 'agritourism', 'activities', 'in', 'Connecticut']",Department of Agriculture,"['hay_rides', 'mailingstate', 'programyear', 'mailingaddress2', 'comments', 'description', 'corn_maze', 'mailingaddress', 'phone', 'county', 'business_name_line_2', 'fall_festival', 'other', 'farmer', 'winerys', 'farm_dinners', 'recnumber', 'pumpkins', 'large_fruit', 'mums', 'mailingzip', 'status', 'business_street_address', 'mailingtown', 'town', 'pyo', 'business_name', 'fax', 'location_id', 'otherdescription', 'web', 'email', 'farmtours', 'location_1']","['Hay Rides', 'MailingState', 'ProgramYear', 'MailingAddress2', 'Comments', 'Description', 'Corn Maze', 'MailingAddress', 'Phone', 'County', 'Business Name line 2', 'Fall Festival', 'Other', 'Farmer', 'Winerys', 'Farm Dinners', 'RecNumber', 'Pumpkins', 'Large Fruit', 'Mums', 'MailingZip', 'Status', 'Business Street Address', 'MailingTown', 'Town', 'PYO', 'Business Name', 'Fax', 'Location ID', 'OtherDescription', 'Web', 'Email', 'FarmTours', 'Location 1']",dataset,[],Environment and Natural Resources,"['farms', 'tourism', 'agriculture']",official,797.0,11.0,4.0,503.0,8.9772799235,data.ct.gov,"['farms', 'tourism', 'agriculture', 'environment', 'and', 'natural', 'resources']","['farms', 'tourism', 'agriculture', 'environment', 'and', 'natural', 'resources', 'A', 'listing', 'of', 'various', 'agritourism', 'activities', 'in', 'Connecticut']","[(10, 0.084935897435897287), (13, 0.3828848540310919), (22, 0.16826923076923048), (27, 0.11426914256744808), (47, 0.084935897435897287), (48, 0.090987029042484666)]","[(13, 0.3828848540310919), (22, 0.16826923076923048), (27, 0.11426914256744808), (48, 0.09098702904248467), (10, 0.08493589743589729), (47, 0.08493589743589729)]",13
3747,3747,3747,Farmers' Market Locations 2014,"[""Farmers'"", 'Markets', 'in', 'Colorado', '2014']",Colorado Department of Agriculture,"['day', 'farmers_market_name', 'description', 'when', 'where', 'times', 'dates', 'location_1', 'additional_days', 'zip_code', 'website']","['Day', ""Farmers' Market Name"", 'Description', 'When', 'Where', 'Times', 'Dates', 'Location 1', 'Additional Days', 'Zip Code', 'Website']",map,[],Agriculture,"['agriculture', 'farmers market']",official,83.0,25.0,9.0,503.0,8.9772799235,data.colorado.gov,"['agriculture', 'farmers', 'market', 'agriculture']","['agriculture', 'farmers', 'market', 'agriculture', ""Farmers'"", 'Markets', 'in', 'Colorado', '2014']","[(13, 0.75240384615384637), (25, 0.1274038461538462)]","[(13, 0.7524038461538464), (25, 0.1274038461538462)]",13
8870,9039,9039,Statewide DNR Lands and Conservation Easements,"['The', 'Maryland', 'Department', 'of', 'Natural', 'Resources', '(DNR)', 'manages', 'over', '446', '000', 'acres', 'of', 'public', 'lands', 'and', 'protected', 'open', 'space', 'in', 'the', 'state', 'The', 'DNR', 'Lands', 'data', 'consists', 'of', 'mapped', 'information', 'that', 'represent', 'those', 'lands', 'that', 'are', 'owned', 'by', 'the', 'Maryland', 'Department', 'of', 'Natural', 'Resources', 'NOTE', 'Adjacent', 'land', 'may', 'also', 'be', 'represented', 'for', 'topological', 'completeness', '(inholdings)', 'or', 'because', 'of', 'their', 'potential', 'for', 'natural', 'resource', 'protection', '(owned', 'by', 'federal', 'other', 'state', 'agency', 'or', 'local', 'govenment)', 'see', '""ownedby""', 'attribute', 'for', 'details', 'These', 'files', 'were', 'created', 'for', 'the', 'planning', 'purposes', 'of', 'the', 'Maryland', 'Department', 'of', 'Natural', 'Resources', 'However', 'not', 'all', 'DNR', 'owned', 'lands', 'have', 'been', 'surveyed', 'and', 'mapped', 'at', 'this', 'time', 'Therefore', 'data', 'should', 'not', 'be', 'used', 'as', 'a', 'definitive', 'source', 'of', 'land', 'ownership']",,[],[],map,"['environment', 'infrastructure']",Energy and Environment,"['conservation easements', 'dnr lands', 'protected lands']",official,413.0,41.0,10.0,501.0,8.97154355395,data.maryland.gov,"['conservation', 'easements', 'dnr', 'lands', 'protected', 'lands', 'environment', 'infrastructure', 'energy', 'and', 'environment']","['conservation', 'easements', 'dnr', 'lands', 'protected', 'lands', 'environment', 'infrastructure', 'energy', 'and', 'environment', 'The', 'Maryland', 'Department', 'of', 'Natural', 'Resources', '(DNR)', 'manages', 'over', '446', '000', 'acres', 'of', 'public', 'lands', 'and', 'protected', 'open', 'space', 'in', 'the', 'state', 'The', 'DNR', 'Lands', 'data', 'consists', 'of', 'mapped', 'information', 'that', 'represent', 'those', 'lands', 'that', 'are', 'owned', 'by', 'the', 'Maryland', 'Department', 'of', 'Natural', 'Resources', 'NOTE', 'Adjacent', 'land', 'may', 'also', 'be', 'represented', 'for', 'topological', 'completeness', '(inholdings)', 'or', 'because', 'of', 'their', 'potential', 'for', 'natural', 'resource', 'protection', '(owned', 'by', 'federal', 'other', 'state', 'agency', 'or', 'local', 'govenment)', 'see', '""ownedby""', 'attribute', 'for', 'details', 'These', 'files', 'were', 'created', 'for', 'the', 'planning', 'purposes', 'of', 'the', 'Maryland', 'Department', 'of', 'Natural', 'Resources', 'However', 'not', 'all', 'DNR', 'owned', 'lands', 'have', 'been', 'surveyed', 'and', 'mapped', 'at', 'this', 'time', 'Therefore', 'data', 'should', 'not', 'be', 'used', 'as', 'a', 'definitive', 'source', 'of', 'land', 'ownership']","[(6, 0.012636068502310164), (10, 0.0447416037904), (12, 0.022827230197504274), (13, 0.21022348148427497), (14, 0.016903225768309438), (17, 0.024974004103692271), (19, 0.062016807890773025), (20, 0.013586558864131494), (27, 0.022905715615877405), (30, 0.16050334192200147), (32, 0.096286022390535575), (33, 0.095966553961357878), (35, 0.058815403371608829), (42, 0.063974712091342076), (43, 0.023226824968135787), (48, 0.027241853459662412), (49, 0.021301852601025836), (50, 0.013895005433566953)]","[(13, 0.21022348148427497), (30, 0.16050334192200147), (32, 0.09628602239053557), (33, 0.09596655396135788), (42, 0.06397471209134208), (19, 0.062016807890773025), (35, 0.05881540337160883), (10, 0.0447416037904), (48, 0.027241853459662412), (17, 0.02497400410369227), (43, 0.023226824968135787), (27, 0.022905715615877405), (12, 0.022827230197504274), (49, 0.021301852601025836), (14, 0.016903225768309438), (50, 0.013895005433566953), (20, 0.013586558864131494), (6, 0.012636068502310164)]",13
1887,1887,1887,Fresh Seafood Map,"['Locations', 'to', 'access', 'fresh', 'local', 'seafood', 'throughout', 'the', 'city', 'of', 'Boston', 'and', 'environs', 'Categories', 'include', 'publicly', 'accessible', 'fishing', 'locations', ""farmers'"", 'markets', 'with', 'fresh', 'day', 'boat', 'fish', 'and', 'fish', 'CSA', 'distribution', 'points', 'Seafood', 'retail', 'locations', 'to', 'come!', 'Accurate', 'as', 'of', 'August', '2012', 'please', 'contact', 'with', 'corrections', 'and', 'updates', 'Source', 'database', 'available', 'on', 'OpenData', 'PDF']",Mayor's Office of Food Initiatives,[],[],file,['environment'],Health,"['csa', 'fishing', 'seafood', 'fish', 'food security', 'food access', 'local food', 'fresh food', 'food initiatives', 'food', 'farmers markets']",official,728.0,2.0,2.0,498.0,8.96289600534,data.cityofboston.gov,"['csa', 'fishing', 'seafood', 'fish', 'food', 'security', 'food', 'access', 'local', 'food', 'fresh', 'food', 'food', 'initiatives', 'food', 'farmers', 'markets', 'environment', 'health']","['csa', 'fishing', 'seafood', 'fish', 'food', 'security', 'food', 'access', 'local', 'food', 'fresh', 'food', 'food', 'initiatives', 'food', 'farmers', 'markets', 'environment', 'health', 'Locations', 'to', 'access', 'fresh', 'local', 'seafood', 'throughout', 'the', 'city', 'of', 'Boston', 'and', 'environs', 'Categories', 'include', 'publicly', 'accessible', 'fishing', 'locations', ""farmers'"", 'markets', 'with', 'fresh', 'day', 'boat', 'fish', 'and', 'fish', 'CSA', 'distribution', 'points', 'Seafood', 'retail', 'locations', 'to', 'come!', 'Accurate', 'as', 'of', 'August', '2012', 'please', 'contact', 'with', 'corrections', 'and', 'updates', 'Source', 'database', 'available', 'on', 'OpenData', 'PDF']","[(4, 0.073734639374875691), (5, 0.06313692046993731), (9, 0.06411357252681904), (12, 0.034956205740824642), (13, 0.39142988888146035), (18, 0.13021960935165397), (19, 0.053719687210410302), (25, 0.034191583826486974), (27, 0.020060139005408036), (33, 0.026682116518133615), (35, 0.022588430844843965), (39, 0.055702369542239803), (47, 0.016964836706907772)]","[(13, 0.39142988888146035), (18, 0.13021960935165397), (4, 0.07373463937487569), (9, 0.06411357252681904), (5, 0.06313692046993731), (39, 0.0557023695422398), (19, 0.0537196872104103), (12, 0.03495620574082464), (25, 0.034191583826486974), (33, 0.026682116518133615), (35, 0.022588430844843965), (27, 0.020060139005408036), (47, 0.016964836706907772)]",13
8872,9041,9041,"BayStat Solutions Reporting - Maryland Dept. of Agriculture, 2000 - 2014","['Chesapeake', 'Bay', 'restoration', 'solutions', 'Best', 'Management', 'Practices', '(BMPs)', 'progress', 'reporting', 'by', 'tributary', 'basin', 'All', 'units', 'in', 'acres', 'unless', 'otherwise', 'noted']",Maryland Department of Agriculture,"['_2009', '_2010', '_2006', 'footnote', '_2011', '_2012', '_2013', '_2014', 'note1', '_2015', '_2013_goal', '_2015_goal', '_2007', '_2008', 'note2', 'note3', '_2000', '_2001', '_2002', 'basin_name', 'best_management_practice', '_2003', '_2004', '_2005']","['2009', '2010', '2006', 'Footnote', '2011', '2012', '2013', '2014', 'Note1', '2015', '2013 Goal', '2015 Goal', '2007', '2008', 'Note2', 'Note3', '2000', '2001', '2002', 'Basin Name', 'Best Management Practice', '2003', '2004', '2005']",dataset,[],Energy and Environment,"['practice', 'management', 'best', 'bmp', 'basin', 'solutions', 'bay', 'chesapeake']",official,778.0,8.0,2.0,497.0,8.96000193207,data.maryland.gov,"['practice', 'management', 'best', 'bmp', 'basin', 'solutions', 'bay', 'chesapeake', 'energy', 'and', 'environment']","['practice', 'management', 'best', 'bmp', 'basin', 'solutions', 'bay', 'chesapeake', 'energy', 'and', 'environment', 'Chesapeake', 'Bay', 'restoration', 'solutions', 'Best', 'Management', 'Practices', '(BMPs)', 'progress', 'reporting', 'by', 'tributary', 'basin', 'All', 'units', 'in', 'acres', 'unless', 'otherwise', 'noted']","[(2, 0.040133757631968088), (3, 0.11754751197129423), (4, 0.13009345567146258), (11, 0.042057579962206985), (13, 0.16123950675648874), (17, 0.11190571680156973), (27, 0.089504803534426816), (32, 0.036401098901098855), (33, 0.098655429399721009), (41, 0.036472128380750854), (47, 0.072115384615384526), (50, 0.036401098901098855)]","[(13, 0.16123950675648874), (4, 0.13009345567146258), (3, 0.11754751197129423), (17, 0.11190571680156973), (33, 0.09865542939972101), (27, 0.08950480353442682), (47, 0.07211538461538453), (11, 0.042057579962206985), (2, 0.04013375763196809), (41, 0.036472128380750854), (32, 0.036401098901098855), (50, 0.036401098901098855)]",13
12118,12287,12287,Community Gardens in the City of Providence,"['This', 'dataset', 'contains', 'a', 'list', 'of', 'public', 'and', 'privately', 'owned', 'community', 'gardens', 'within', 'Providence', 'Data', 'was', 'collected', 'in', 'the', 'summer', 'of', '2014', 'For', 'additional', 'information', 'on', 'gardens', 'contact', 'the', 'Healthy', 'Communities', 'Office', 'at', '(401)', '421', '7740', 'ext', '733', 'For', 'more', 'information', 'about', 'urban', 'agriculture', 'in', 'Providence', 'see', 'http', '//www', 'providenceri', 'com/healthy', 'communities/urban', 'agriculture']",Providence Healthy Communities Office,"['area', 'organization', 'approximate_of_beds', 'location', 'notes', 'community_garden', 'bed_description_size']","['Neighborhood', 'Organization', 'Approximate #\xa0of Beds', 'Location', 'Notes', 'Community Garden', 'Bed Description/Size']",dataset,['economy'],Neighborhoods,"['food', 'garden']",official,318.0,6.0,1.0,465.0,8.86418614465,data.providenceri.gov,"['food', 'garden', 'economy', 'neighborhoods']","['food', 'garden', 'economy', 'neighborhoods', 'This', 'dataset', 'contains', 'a', 'list', 'of', 'public', 'and', 'privately', 'owned', 'community', 'gardens', 'within', 'Providence', 'Data', 'was', 'collected', 'in', 'the', 'summer', 'of', '2014', 'For', 'additional', 'information', 'on', 'gardens', 'contact', 'the', 'Healthy', 'Communities', 'Office', 'at', '(401)', '421', '7740', 'ext', '733', 'For', 'more', 'information', 'about', 'urban', 'agriculture', 'in', 'Providence', 'see', 'http', '//www', 'providenceri', 'com/healthy', 'communities/urban', 'agriculture']","[(0, 0.16225914205350614), (6, 0.089428443606526756), (12, 0.042419736439749584), (13, 0.19235206863072243), (29, 0.029816974102330827), (31, 0.031783431254465436), (35, 0.062135883076538216), (40, 0.034927389308889112), (41, 0.043289641409213181), (45, 0.060259924539695649), (48, 0.09949634530721034), (49, 0.070049886775449641), (50, 0.061510863225431825)]","[(13, 0.19235206863072243), (0, 0.16225914205350614), (48, 0.09949634530721034), (6, 0.08942844360652676), (49, 0.07004988677544964), (35, 0.062135883076538216), (50, 0.061510863225431825), (45, 0.06025992453969565), (41, 0.04328964140921318), (12, 0.042419736439749584), (40, 0.03492738930888911), (31, 0.031783431254465436), (29, 0.029816974102330827)]",13
1149,1149,1149,Generation by Fuel Type,"['The', 'utility', 'has', 'one', 'of', 'the', 'cleanest', 'generation', 'portfolios', 'in', 'the', 'United', 'States', 'and', 'operates', 'its', 'units', 'to', 'provide', 'the', 'highest', 'level', 'of', 'return', 'on', 'investment', 'possible', 'Austin', 'Energy', 'complements', 'its', 'renewable', 'generation', 'portfolio', 'by', 'using', 'traditional', 'power', 'sources', 'that', 'give', 'the', 'utility', 'the', 'ability', 'to', 'buffer', 'against', 'swings', 'in', 'market', 'which', 'protects', 'our', 'customers', 'Find', 'more', 'information', 'at', 'http', '//austinenergy', 'com/go/reports']",Austin Energy,"['purchased_power', 'coal', 'fiscal_year_2', 'nuclear', 'renewable_energy', 'natural_gas_oil']","['Purchased Power', 'Coal', 'Fiscal Year', 'Nuclear', 'Renewable Energy', 'Natural Gas & Oil']",dataset,"['infrastructure', 'environment']",Utility,"['power', 'energy', 'renewable', 'nuclear', 'natural gas and oil', 'coal', 'fuel type', 'generation']",official,517.0,32.0,3.0,442.0,8.79116288856,data.austintexas.gov,"['power', 'energy', 'renewable', 'nuclear', 'natural', 'gas', 'and', 'oil', 'coal', 'fuel', 'type', 'generation', 'infrastructure', 'environment', 'utility']","['power', 'energy', 'renewable', 'nuclear', 'natural', 'gas', 'and', 'oil', 'coal', 'fuel', 'type', 'generation', 'infrastructure', 'environment', 'utility', 'The', 'utility', 'has', 'one', 'of', 'the', 'cleanest', 'generation', 'portfolios', 'in', 'the', 'United', 'States', 'and', 'operates', 'its', 'units', 'to', 'provide', 'the', 'highest', 'level', 'of', 'return', 'on', 'investment', 'possible', 'Austin', 'Energy', 'complements', 'its', 'renewable', 'generation', 'portfolio', 'by', 'using', 'traditional', 'power', 'sources', 'that', 'give', 'the', 'utility', 'the', 'ability', 'to', 'buffer', 'against', 'swings', 'in', 'market', 'which', 'protects', 'our', 'customers', 'Find', 'more', 'information', 'at', 'http', '//austinenergy', 'com/go/reports']","[(6, 0.043500445415875624), (8, 0.038831360946745552), (11, 0.080476488345652311), (13, 0.25927644497822128), (28, 0.030819837591225526), (31, 0.020219866281899559), (35, 0.061051063164604076), (36, 0.059993343656477092), (42, 0.16637914829263964), (44, 0.13540105554138221), (46, 0.023520024235939622), (48, 0.023043711429871633), (49, 0.022135144705918857), (51, 0.021298810975677145)]","[(13, 0.2592764449782213), (42, 0.16637914829263964), (44, 0.1354010555413822), (11, 0.08047648834565231), (35, 0.061051063164604076), (36, 0.05999334365647709), (6, 0.043500445415875624), (8, 0.03883136094674555), (28, 0.030819837591225526), (46, 0.023520024235939622), (48, 0.023043711429871633), (49, 0.022135144705918857), (51, 0.021298810975677145), (31, 0.02021986628189956)]",13
