,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
8790,8959,8959,Total Number of Drug Intoxication Deaths by Selected Substances: 2007-2016,"['These', 'data', 'show', 'total', 'annual', 'Maryland', 'drug', 'intoxication', 'deaths', 'from', '2007', 'to', '2016', 'broken', 'down', 'by', 'substance', 'Since', 'an', 'intoxication', 'death', 'may', 'involve', 'more', 'than', 'one', 'substance', 'counts', 'of', 'deaths', 'related', 'to', 'specific', 'substances', 'do', 'not', 'sum', 'to', 'the', 'total', 'number', 'of', 'deaths', 'Benzodiazepine', 'deaths', 'include', 'deaths', 'caused', 'by', 'benzodiazepines', 'and', 'related', 'drugs', 'with', 'similar', 'sedative', 'effects']",DHMH (Department of Health and Mental Hygiene),"['calendar_year', 'heroin_deaths', 'alcohol_deaths', 'prescription_opiod_deaths', 'fentanyl_deaths', 'benzodiazepine_deaths', 'cocaine_deaths']","['Calendar Year', 'Heroin Deaths', 'Alcohol Deaths', 'Prescription Opioid Deaths', 'Fentanyl Deaths', 'Benzodiazepine Deaths', 'Cocaine Deaths']",dataset,[],Health and Human Services,"['dhmh', 'opiod', 'rx', 'alcohol', 'heroin', 'overdose', 'drug', 'substance abuse']",official,3701.0,7.0,1.0,930.0,9.86263735756,data.maryland.gov,"['dhmh', 'opiod', 'rx', 'alcohol', 'heroin', 'overdose', 'drug', 'substance', 'abuse', 'health', 'and', 'human', 'services']","['dhmh', 'opiod', 'rx', 'alcohol', 'heroin', 'overdose', 'drug', 'substance', 'abuse', 'health', 'and', 'human', 'services', 'These', 'data', 'show', 'total', 'annual', 'Maryland', 'drug', 'intoxication', 'deaths', 'from', '2007', 'to', '2016', 'broken', 'down', 'by', 'substance', 'Since', 'an', 'intoxication', 'death', 'may', 'involve', 'more', 'than', 'one', 'substance', 'counts', 'of', 'deaths', 'related', 'to', 'specific', 'substances', 'do', 'not', 'sum', 'to', 'the', 'total', 'number', 'of', 'deaths', 'Benzodiazepine', 'deaths', 'include', 'deaths', 'caused', 'by', 'benzodiazepines', 'and', 'related', 'drugs', 'with', 'similar', 'sedative', 'effects']","[(0, 0.027340942549971416), (2, 0.086849997341765545), (7, 0.023800161135780838), (13, 0.051358778403763614), (16, 0.044072157584473012), (17, 0.047025948969111719), (19, 0.1535064570580798), (21, 0.083008177206586056), (23, 0.043323018629810965), (26, 0.028281531748930576), (38, 0.13739528523979988), (39, 0.019875326992251426), (45, 0.042181928363456564), (49, 0.042027039840184043), (50, 0.1554320558434131)]","[(50, 0.1554320558434131), (19, 0.1535064570580798), (38, 0.13739528523979988), (2, 0.08684999734176554), (21, 0.08300817720658606), (13, 0.051358778403763614), (17, 0.04702594896911172), (16, 0.04407215758447301), (23, 0.043323018629810965), (45, 0.042181928363456564), (49, 0.04202703984018404), (26, 0.028281531748930576), (0, 0.027340942549971416), (7, 0.023800161135780838), (39, 0.019875326992251426)]",50
9281,9450,9450,Adult Foster Care Homes,"['Adult', 'Foster', 'Care', 'and', 'Homes', 'for', 'the', 'Aged', 'Facilities', 'in', '2014']",,"['location_1', 'licensetype', 'licenseexpirationdate', 'license_status', 'id', 'certifications', 'facilitycapacity', 'serves', 'license', 'phone', 'facilitytype', 'certcommliving', 'licenseeffectivedate', 'county', 'name']","['Location 1', 'licensetype', 'licenseexpirationdate', 'license_status', 'id', 'certifications', 'facilitycapacity', 'serves', 'license', 'phone', 'facilitytype', 'certcommliving', 'licenseeffectivedate', 'county', 'name']",dataset,[],Health,"['adult', 'licensed']",official,696.0,18.0,6.0,867.0,9.76155123244,data.michigan.gov,"['adult', 'licensed', 'health']","['adult', 'licensed', 'health', 'Adult', 'Foster', 'Care', 'and', 'Homes', 'for', 'the', 'Aged', 'Facilities', 'in', '2014']","[(1, 0.19364806091600395), (2, 0.10192307692307694), (20, 0.066194164982621581), (39, 0.14582274256052827), (47, 0.18680250500998316), (50, 0.21714791114624779)]","[(50, 0.2171479111462478), (1, 0.19364806091600395), (47, 0.18680250500998316), (39, 0.14582274256052827), (2, 0.10192307692307694), (20, 0.06619416498262158)]",50
1372,1372,1372,BNIA Vital Signs Codebook,"['Lists', 'the', 'short', 'variable', 'names', 'and', 'their', 'corresponding', 'full', 'names', 'along', 'with', 'their', 'sources', 'See', 'more', 'at', 'http', '//bniajfi', 'org/data_downloads']",BNIA-JFI,"['normalization_source', 'section', 'years_available', 'full_source', 'variable_name', 'indicator']","['Normalization Source', 'Section', 'Years Available', 'Full Source', 'Variable Name', 'Indicator']",dataset,[],Neighborhoods,"['neighborhoods', 'indicators', 'census', 'vital signs']",official,1001.0,4.0,0.0,857.0,9.7448338375,data.baltimorecity.gov,"['neighborhoods', 'indicators', 'census', 'vital', 'signs', 'neighborhoods']","['neighborhoods', 'indicators', 'census', 'vital', 'signs', 'neighborhoods', 'Lists', 'the', 'short', 'variable', 'names', 'and', 'their', 'corresponding', 'full', 'names', 'along', 'with', 'their', 'sources', 'See', 'more', 'at', 'http', '//bniajfi', 'org/data_downloads']","[(3, 0.10627530364372466), (19, 0.05859154680938513), (26, 0.15890688259109303), (35, 0.053643724696356254), (36, 0.10627530364372466), (38, 0.058859371348688939), (41, 0.10627530364372466), (42, 0.090603688113453484), (50, 0.21704660830337108)]","[(50, 0.21704660830337108), (26, 0.15890688259109303), (3, 0.10627530364372466), (36, 0.10627530364372466), (41, 0.10627530364372466), (42, 0.09060368811345348), (38, 0.05885937134868894), (19, 0.05859154680938513), (35, 0.053643724696356254)]",50
10111,10280,10280,Metro Water Services - Water and Sewer Rates,"['A', 'current', 'listing', 'of', 'water', 'and', 'sewer', 'rates', 'for', 'residential', 'and', 'commercial', 'customers']","Metro Water, Customer Service","['meter_size', 'water_meter_minimum_charge', 'sewer_volume', 'sewer_meter_minimum_charge', 'water_volume_rate', 'classification']","['Meter Size', 'Water Meter Minimum Charge', 'Sewer Volume', 'Sewer Meter Minimum Charge', 'Water Volume Rate', 'Classification']",dataset,['infrastructure'],Public Services,"['rates', 'sewer', 'water']",official,122.0,21.0,4.0,855.0,9.7414669864,data.nashville.gov,"['rates', 'sewer', 'water', 'infrastructure', 'public', 'services']","['rates', 'sewer', 'water', 'infrastructure', 'public', 'services', 'A', 'current', 'listing', 'of', 'water', 'and', 'sewer', 'rates', 'for', 'residential', 'and', 'commercial', 'customers']","[(7, 0.13461538461538455), (13, 0.067948717948717915), (26, 0.062377823101117245), (27, 0.17400937482320783), (39, 0.091934343148581399), (49, 0.16552908986561435), (50, 0.24589295880506859)]","[(50, 0.2458929588050686), (27, 0.17400937482320783), (49, 0.16552908986561435), (7, 0.13461538461538455), (39, 0.0919343431485814), (13, 0.06794871794871792), (26, 0.062377823101117245)]",50
11901,12070,12070,"Salaries:Oregon Lottery Payroll Report: As of June 30, 2014","['Salaries', 'of', 'Oregon', 'Lottery', 'work', 'force']",,"['classification', 'agency_title', 'agency', 'service_type', 'fiscal_year', 'annual_salary', 'fulltime_parttime']","['CLASSIFICATION', 'AGENCY TITLE', 'AGENCY #', 'SERVICE TYPE', 'FISCAL YEAR', 'ANNUAL SALARY', 'FULLTIME/PARTTIME']",dataset,"['transportation', 'demographics']",Revenue & Expense,"['2014', 'lottery employees', 'salaries', 'salaries 2014', 'salaries of lottery employees', 'wages of lottery employees']",official,683.0,7.0,0.0,853.0,9.73809225962,data.oregon.gov,"['2014', 'lottery', 'employees', 'salaries', 'salaries', '2014', 'salaries', 'of', 'lottery', 'employees', 'wages', 'of', 'lottery', 'employees', 'transportation', 'demographics', 'revenue', '&', 'expense']","['2014', 'lottery', 'employees', 'salaries', 'salaries', '2014', 'salaries', 'of', 'lottery', 'employees', 'wages', 'of', 'lottery', 'employees', 'transportation', 'demographics', 'revenue', '&', 'expense', 'Salaries', 'of', 'Oregon', 'Lottery', 'work', 'force']","[(3, 0.050961538461538468), (16, 0.1217528957275659), (25, 0.050961538461538454), (37, 0.053241012391180939), (43, 0.06481912217317129), (50, 0.61403312355423589)]","[(50, 0.6140331235542359), (16, 0.1217528957275659), (43, 0.06481912217317129), (37, 0.05324101239118094), (3, 0.05096153846153847), (25, 0.050961538461538454)]",50
15523,15692,15692,Annual Salary 2010 thru 2013,"['State', 'Employee', 'Salaries', 'by', 'Calendar', 'Year']",fiscal.wa.gov,"['agencytitle', 'employeename', 'salary2012', 'jobtitle', 'salary2010', 'agency', 'salary2011', 'salary2013']","['AgencyTitle', 'EmployeeName', 'Salary2012', 'JobTitle', 'Salary2010', 'Agency', 'Salary2011', 'Salary2013']",dataset,[],Labor,"['employees', 'salary']",official,1051.0,7.0,1.0,838.0,9.71252700044,data.wa.gov,"['employees', 'salary', 'labor']","['employees', 'salary', 'labor', 'State', 'Employee', 'Salaries', 'by', 'Calendar', 'Year']","[(15, 0.22435897435897434), (16, 0.11529264730487432), (43, 0.11324786324786323), (50, 0.44453641252418552)]","[(50, 0.4445364125241855), (15, 0.22435897435897434), (16, 0.11529264730487432), (43, 0.11324786324786323)]",50
9684,9853,9853,DEP Reported Sanitary Sewer Overflows,"['Sanitary', 'sewer', 'overflows', 'reported', 'to', 'the', 'Department', 'of', 'Environmental', 'Protection', 'by', 'the', 'Washington', 'Suburban', 'Sanitary', 'Commission', 'or', 'individuals', 'in', 'the', 'County', 'Update', 'Frequency', 'Daily']",Department of Environmental Protection,"['casedesc', 'casetype', 'closedate', 'casesubtype', 'caseno', 'opendate', 'caseyear']","['Description', 'Type', 'Close Date', 'Sub-Type', 'Case Number', 'Open Date', 'Year']",dataset,['infrastructure'],Environment,"['sewer', 'sanitary sewer overflow', 'illegal dumping', 'washington suburban sanitary commission', 'sewage', 'dep', 'department of environmental protection']",official,1135.0,14.0,7.0,838.0,9.71252700044,data.montgomerycountymd.gov,"['sewer', 'sanitary', 'sewer', 'overflow', 'illegal', 'dumping', 'washington', 'suburban', 'sanitary', 'commission', 'sewage', 'dep', 'department', 'of', 'environmental', 'protection', 'infrastructure', 'environment']","['sewer', 'sanitary', 'sewer', 'overflow', 'illegal', 'dumping', 'washington', 'suburban', 'sanitary', 'commission', 'sewage', 'dep', 'department', 'of', 'environmental', 'protection', 'infrastructure', 'environment', 'Sanitary', 'sewer', 'overflows', 'reported', 'to', 'the', 'Department', 'of', 'Environmental', 'Protection', 'by', 'the', 'Washington', 'Suburban', 'Sanitary', 'Commission', 'or', 'individuals', 'in', 'the', 'County', 'Update', 'Frequency', 'Daily']","[(2, 0.10013805054758726), (5, 0.031399896400263166), (18, 0.098048207308821439), (23, 0.05952580236968328), (27, 0.15956615048880823), (31, 0.061261706773285192), (46, 0.077517443472217035), (50, 0.3876558648112795)]","[(50, 0.3876558648112795), (27, 0.15956615048880823), (2, 0.10013805054758726), (18, 0.09804820730882144), (46, 0.07751744347221703), (31, 0.06126170677328519), (23, 0.05952580236968328), (5, 0.031399896400263166)]",50
17187,17356,17356,Baby Names: Top Names by Year: 2015,"['New', 'York', 'State', 'Baby', 'Names', 'are', 'aggregated', 'and', 'displayed', 'by', 'the', 'year', 'county', 'or', 'borough', 'where', 'the', 'mother', 'resided', 'as', 'stated', 'on', 'a', 'New', 'York', 'State', 'or', 'New', 'York', 'City', '(NYC)', 'birth', 'certificate', 'The', 'frequency', 'of', 'the', 'Baby', 'Name', 'is', 'listed', 'if', 'there', 'are', '5', 'or', 'more', 'of', 'the', 'same', 'baby', 'name', 'in', 'a', 'county', 'outside', 'of', 'NYC', 'or', '10', 'or', 'more', 'of', 'the', 'same', 'baby', 'name', 'in', 'a', 'NYC', 'borough']",New York State Department of Health,"['first_name', 'sex', 'count', 'year']","['First Name', 'Sex', 'Count', 'Year']",chart,"['public safety', 'finance']",Health,"['births-deaths-other facts', 'consumer resources', 'names', 'baby']",official,44.0,65.0,8.0,820.0,9.68123841178,health.data.ny.gov,"['births-deaths-other', 'facts', 'consumer', 'resources', 'names', 'baby', 'public', 'safety', 'finance', 'health']","['births-deaths-other', 'facts', 'consumer', 'resources', 'names', 'baby', 'public', 'safety', 'finance', 'health', 'New', 'York', 'State', 'Baby', 'Names', 'are', 'aggregated', 'and', 'displayed', 'by', 'the', 'year', 'county', 'or', 'borough', 'where', 'the', 'mother', 'resided', 'as', 'stated', 'on', 'a', 'New', 'York', 'State', 'or', 'New', 'York', 'City', '(NYC)', 'birth', 'certificate', 'The', 'frequency', 'of', 'the', 'Baby', 'Name', 'is', 'listed', 'if', 'there', 'are', '5', 'or', 'more', 'of', 'the', 'same', 'baby', 'name', 'in', 'a', 'county', 'outside', 'of', 'NYC', 'or', '10', 'or', 'more', 'of', 'the', 'same', 'baby', 'name', 'in', 'a', 'NYC', 'borough']","[(1, 0.023084001043389667), (2, 0.14538469060923054), (4, 0.084170752914291366), (19, 0.023373474662175021), (24, 0.095014096199664291), (26, 0.043904222375311865), (41, 0.026013807886605608), (43, 0.21925533024926844), (45, 0.057361124019822185), (50, 0.2648799716121471)]","[(50, 0.2648799716121471), (43, 0.21925533024926844), (2, 0.14538469060923054), (24, 0.09501409619966429), (4, 0.08417075291429137), (45, 0.057361124019822185), (26, 0.043904222375311865), (41, 0.02601380788660561), (19, 0.02337347466217502), (1, 0.023084001043389667)]",50
12097,12266,12266,Elmwood Ave SNAP Vendors,"['Supplemental', 'Nutrition', 'Assistance', 'Program', '(SNAP)', 'offers', 'nutrition', 'assistance', 'to', 'millions', 'of', 'eligible', 'low', 'income', 'individuals', 'and', 'families', 'and', 'provides', 'economic', 'benefits', 'to', 'communities', 'SNAP', 'is', 'the', 'largest', 'program', 'in', 'the', 'domestic', 'hunger', 'safety', 'net', 'The', 'Food', 'and', 'Nutrition', 'Service', 'works', 'with', 'State', 'agencies', 'nutrition', 'educators', 'and', 'neighborhood', 'and', 'faith', 'based', 'organizations', 'to', 'ensure', 'that', 'those', 'eligible', 'for', 'nutrition', 'assistance', 'can', 'make', 'informed', 'decisions', 'about', 'applying', 'for', 'the', 'program', 'and', 'can', 'access', 'benefits', 'FNS', 'also', 'works', 'with', 'State', 'partners', 'and', 'the', 'retail', 'community', 'to', 'improve', 'program', 'administration', 'and', 'ensure', 'program', 'integrity', 'Data', 'collected', 'as', 'of', 'July', '2013']",,"['address', 'store_type', 'name', 'code']","['Address', 'Store Type', 'Store Name', 'Code']",map,"['infrastructure', 'social services', 'finance']",Neighborhoods,"['benefits', 'food', 'nutrition', 'snap']",official,148.0,11.0,0.0,820.0,9.68123841178,data.providenceri.gov,"['benefits', 'food', 'nutrition', 'snap', 'infrastructure', 'social', 'services', 'finance', 'neighborhoods']","['benefits', 'food', 'nutrition', 'snap', 'infrastructure', 'social', 'services', 'finance', 'neighborhoods', 'Supplemental', 'Nutrition', 'Assistance', 'Program', '(SNAP)', 'offers', 'nutrition', 'assistance', 'to', 'millions', 'of', 'eligible', 'low', 'income', 'individuals', 'and', 'families', 'and', 'provides', 'economic', 'benefits', 'to', 'communities', 'SNAP', 'is', 'the', 'largest', 'program', 'in', 'the', 'domestic', 'hunger', 'safety', 'net', 'The', 'Food', 'and', 'Nutrition', 'Service', 'works', 'with', 'State', 'agencies', 'nutrition', 'educators', 'and', 'neighborhood', 'and', 'faith', 'based', 'organizations', 'to', 'ensure', 'that', 'those', 'eligible', 'for', 'nutrition', 'assistance', 'can', 'make', 'informed', 'decisions', 'about', 'applying', 'for', 'the', 'program', 'and', 'can', 'access', 'benefits', 'FNS', 'also', 'works', 'with', 'State', 'partners', 'and', 'the', 'retail', 'community', 'to', 'improve', 'program', 'administration', 'and', 'ensure', 'program', 'integrity', 'Data', 'collected', 'as', 'of', 'July', '2013']","[(1, 0.11971880571472251), (9, 0.025514082750382774), (10, 0.013204652496487503), (17, 0.029354997495825937), (27, 0.088214989494771801), (31, 0.014700411144847662), (34, 0.015058812588478323), (39, 0.0364590723751754), (40, 0.026748840420211244), (41, 0.13626808731953846), (43, 0.038575609251602493), (49, 0.20349289134496015), (50, 0.24241477500025571)]","[(50, 0.2424147750002557), (49, 0.20349289134496015), (41, 0.13626808731953846), (1, 0.11971880571472251), (27, 0.0882149894947718), (43, 0.03857560925160249), (39, 0.0364590723751754), (17, 0.029354997495825937), (40, 0.026748840420211244), (9, 0.025514082750382774), (34, 0.015058812588478323), (31, 0.014700411144847662), (10, 0.013204652496487503)]",50
6906,7075,7075,Aim4Peace Overview 2013,"['Aim4Peace', 'violence', 'prevention', 'program', 'overview', '2013']","Kansas City, Missouri Health Department",[],[],file,[],Health,"['aim4peace', 'prevention', 'violence']",official,891.0,27.0,6.0,816.0,9.67419226815,data.kcmo.org,"['aim4peace', 'prevention', 'violence', 'health']","['aim4peace', 'prevention', 'violence', 'health', 'Aim4Peace', 'violence', 'prevention', 'program', 'overview', '2013']","[(2, 0.10192307692307695), (3, 0.10341031368548335), (30, 0.20192307692307698), (37, 0.20192307692307698), (50, 0.3004358401606706)]","[(50, 0.3004358401606706), (30, 0.20192307692307698), (37, 0.20192307692307698), (3, 0.10341031368548335), (2, 0.10192307692307695)]",50
