,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
14081,14250,14250,Spheres of Influence Boundaries,"['Boundaries', 'of', 'the', 'spheres', 'of', 'influence', 'of', 'cities', 'in', 'San', 'Mateo', 'County', 'A', 'sphere', 'of', 'influence', 'is', 'a', 'planning', 'boundary', 'outside', 'of', 'an', 'agency’s', 'legal', 'boundary', '(such', 'as', 'the', 'city', 'limit', 'line)', 'that', 'designates', 'the', 'agency’s', 'probable', 'future', 'boundary', 'and', 'service', 'area', 'Data', 'includes', 'the', 'names', 'of', 'areas', 'located', 'within', 'the', 'sphere', 'of', 'influence']",Local Agency Formation Commission (LAFCO),[],[],map,[],Government,"['cities', 'planning', 'jurisdictions']",official,17.0,6.0,0.0,223.0,7.80735492206,data.smcgov.org,"['cities', 'planning', 'jurisdictions', 'government']","['cities', 'planning', 'jurisdictions', 'government', 'Boundaries', 'of', 'the', 'spheres', 'of', 'influence', 'of', 'cities', 'in', 'San', 'Mateo', 'County', 'A', 'sphere', 'of', 'influence', 'is', 'a', 'planning', 'boundary', 'outside', 'of', 'an', 'agency’s', 'legal', 'boundary', '(such', 'as', 'the', 'city', 'limit', 'line)', 'that', 'designates', 'the', 'agency’s', 'probable', 'future', 'boundary', 'and', 'service', 'area', 'Data', 'includes', 'the', 'names', 'of', 'areas', 'located', 'within', 'the', 'sphere', 'of', 'influence']","[(3, 0.05878702427273759), (17, 0.027136099922553125), (19, 0.054267196624518788), (24, 0.083337651134285803), (25, 0.064038410768533796), (26, 0.027536367603681233), (27, 0.055050559727771411), (29, 0.13413136350688337), (30, 0.23122380897127709), (33, 0.10070053097193341), (37, 0.029667004350559127), (39, 0.028857775897229813), (41, 0.026745549292358308), (47, 0.029328230932730945), (48, 0.030467729666671647)]","[(30, 0.2312238089712771), (29, 0.13413136350688337), (33, 0.1007005309719334), (24, 0.0833376511342858), (25, 0.0640384107685338), (3, 0.05878702427273759), (27, 0.05505055972777141), (19, 0.05426719662451879), (48, 0.030467729666671647), (37, 0.029667004350559127), (47, 0.029328230932730945), (39, 0.028857775897229813), (26, 0.027536367603681233), (17, 0.027136099922553125), (41, 0.026745549292358308)]",30
13151,13320,13320,Trails,"['The', 'system', 'of', 'trails', 'that', 'are', 'used', 'for', 'biking', 'and', 'hiking', 'were', 'initially', 'captured', 'using', 'GPS', 'techniques', 'by', 'the', 'Bicycle', 'Pedestrian', 'and', 'Trails', 'Coordinator', 'Department', 'of', 'Parks', 'Recreation', 'along', 'with', 'friends', 'of', 'the', 'mountain', 'biking', 'community', 'Trails', 'were', 'captured', 'by', 'physically', 'riding', 'a', 'bike', 'along', 'these', 'pathways', 'Inaccuracies', 'of', 'GPS', 'data', 'resulting', 'from', 'riding', 'under', 'tree', 'canopies', 'and', 'from', 'use', 'of', 'less', 'than', 'survey', 'accurate', 'GPS', 'devices', 'were', ""'corrected'"", 'by', 'City', 'GIS', 'staff', '(geographic', 'information', 'systems)', 'by', 'adjusting', 'the', 'trails', 'to', 'overlay', 'identifiable', 'features', 'from', 'the', ""City's"", 'orthophotography', 'For', 'example', 'the', 'dirt', 'of', 'worn', 'single', 'track', 'pathways', 'could', 'be', 'seen', 'in', 'less', 'dense', 'foliage', 'and', 'field', 'areas', 'In', 'many', 'cases', 'there', 'was', 'no', 'way', 'to', 'see', 'through', 'the', 'more', 'densely', 'forested', 'areas', 'so', 'the', 'original', ""GPS'ed"", 'information', 'was', 'not', 'interpreted', 'to', 'match', 'the', 'orthophotography', 'It', 'is', 'believed', 'that', 'all', 'trails', 'and', 'waypoints', 'data', 'meet', 'the', 'map', 'accuracy', 'standards', 'required', 'of', 'the', 'Department', 'of', 'Parks', 'and', 'Recreation', 'All', 'final', 'decisions', 'about', 'the', 'mapped', 'locations', 'and', 'attribution', 'of', 'Waypoints', 'and', 'Trails', 'were', 'under', 'the', 'purview', 'of', 'the', ""City's"", 'trails', 'superintendant']","Dept of Parks, Recreation, and Community Facilities",[],[],map,"['transportation', 'demographics', 'recreation']",Sustainability and Natural Environment,"['bike', 'hike', 'trail']",official,8.0,2.0,0.0,222.0,7.80089989992,data.richmondgov.com,"['bike', 'hike', 'trail', 'transportation', 'demographics', 'recreation', 'sustainability', 'and', 'natural', 'environment']","['bike', 'hike', 'trail', 'transportation', 'demographics', 'recreation', 'sustainability', 'and', 'natural', 'environment', 'The', 'system', 'of', 'trails', 'that', 'are', 'used', 'for', 'biking', 'and', 'hiking', 'were', 'initially', 'captured', 'using', 'GPS', 'techniques', 'by', 'the', 'Bicycle', 'Pedestrian', 'and', 'Trails', 'Coordinator', 'Department', 'of', 'Parks', 'Recreation', 'along', 'with', 'friends', 'of', 'the', 'mountain', 'biking', 'community', 'Trails', 'were', 'captured', 'by', 'physically', 'riding', 'a', 'bike', 'along', 'these', 'pathways', 'Inaccuracies', 'of', 'GPS', 'data', 'resulting', 'from', 'riding', 'under', 'tree', 'canopies', 'and', 'from', 'use', 'of', 'less', 'than', 'survey', 'accurate', 'GPS', 'devices', 'were', ""'corrected'"", 'by', 'City', 'GIS', 'staff', '(geographic', 'information', 'systems)', 'by', 'adjusting', 'the', 'trails', 'to', 'overlay', 'identifiable', 'features', 'from', 'the', ""City's"", 'orthophotography', 'For', 'example', 'the', 'dirt', 'of', 'worn', 'single', 'track', 'pathways', 'could', 'be', 'seen', 'in', 'less', 'dense', 'foliage', 'and', 'field', 'areas', 'In', 'many', 'cases', 'there', 'was', 'no', 'way', 'to', 'see', 'through', 'the', 'more', 'densely', 'forested', 'areas', 'so', 'the', 'original', ""GPS'ed"", 'information', 'was', 'not', 'interpreted', 'to', 'match', 'the', 'orthophotography', 'It', 'is', 'believed', 'that', 'all', 'trails', 'and', 'waypoints', 'data', 'meet', 'the', 'map', 'accuracy', 'standards', 'required', 'of', 'the', 'Department', 'of', 'Parks', 'and', 'Recreation', 'All', 'final', 'decisions', 'about', 'the', 'mapped', 'locations', 'and', 'attribution', 'of', 'Waypoints', 'and', 'Trails', 'were', 'under', 'the', 'purview', 'of', 'the', ""City's"", 'trails', 'superintendant']","[(3, 0.082325392960814467), (4, 0.038616810429551028), (5, 0.047375795815158377), (7, 0.019484269285447255), (9, 0.085054364457590015), (10, 0.020353970200844358), (13, 0.02824858039932214), (17, 0.010784026584893825), (20, 0.021037229313948694), (21, 0.01295834066711744), (24, 0.014669952732453312), (25, 0.010354855219657547), (26, 0.013249767593719375), (27, 0.026264052359437864), (29, 0.019611192759032961), (30, 0.18174332394362355), (32, 0.013070928369772868), (34, 0.025791446235551255), (35, 0.011516618765673434), (38, 0.090029518318788096), (39, 0.010552790529406582), (41, 0.012780356957797646), (42, 0.036609197247175443), (43, 0.042700441284549299), (45, 0.035617172551265106), (49, 0.012950637282203765), (51, 0.04593356848443074)]","[(30, 0.18174332394362355), (38, 0.0900295183187881), (9, 0.08505436445759001), (3, 0.08232539296081447), (5, 0.04737579581515838), (51, 0.04593356848443074), (43, 0.0427004412845493), (4, 0.03861681042955103), (42, 0.03660919724717544), (45, 0.035617172551265106), (13, 0.02824858039932214), (27, 0.026264052359437864), (34, 0.025791446235551255), (20, 0.021037229313948694), (10, 0.020353970200844358), (29, 0.01961119275903296), (7, 0.019484269285447255), (24, 0.014669952732453312), (26, 0.013249767593719375), (32, 0.013070928369772868), (21, 0.01295834066711744), (49, 0.012950637282203765), (41, 0.012780356957797646), (35, 0.011516618765673434), (17, 0.010784026584893825), (39, 0.010552790529406582), (25, 0.010354855219657547)]",30
16198,16367,16367,ccgisdata - Address Points for Area 16 (2016),"['This', 'Address', 'Point', 'feature', 'class', 'contains', 'one', 'point', 'for', 'every', 'address', 'in', 'Survey', 'Township', '16', '(Township', '39', 'N', 'Range', '13', 'E;', 'see', 'ccgisdata', 'Survey', 'Township', '(Area)', '2014)']",Cook County GIS Department,[],[],map,['infrastructure'],GIS/Maps,"['survey township 16', 'gis', 'cook county', 'pin', 'address']",official,317.0,18.0,1.0,222.0,7.80089989992,datacatalog.cookcountyil.gov,"['survey', 'township', '16', 'gis', 'cook', 'county', 'pin', 'address', 'infrastructure', 'gis/maps']","['survey', 'township', '16', 'gis', 'cook', 'county', 'pin', 'address', 'infrastructure', 'gis/maps', 'This', 'Address', 'Point', 'feature', 'class', 'contains', 'one', 'point', 'for', 'every', 'address', 'in', 'Survey', 'Township', '16', '(Township', '39', 'N', 'Range', '13', 'E;', 'see', 'ccgisdata', 'Survey', 'Township', '(Area)', '2014)']","[(8, 0.097408337173814544), (15, 0.033637901822762183), (22, 0.034647942477623338), (24, 0.035212806063141359), (30, 0.3400559211788387), (37, 0.035111029636925847), (46, 0.32552881404382245), (49, 0.036862992306501488), (51, 0.034859317331309085)]","[(30, 0.3400559211788387), (46, 0.32552881404382245), (8, 0.09740833717381454), (49, 0.03686299230650149), (24, 0.03521280606314136), (37, 0.03511102963692585), (51, 0.034859317331309085), (22, 0.03464794247762334), (15, 0.03363790182276218)]",30
12983,13152,13152,G2: 4.1.c - CFED Scorecard Ranking,"['Measure', '4', '1', 'c', 'Improve', ""Washington's"", 'Corporation', 'for', 'Enterprise', 'Development', '(CFED)', 'Scorecard', 'Ranking', 'in', '""Financial', 'Assets', 'Income""', 'from', 'seventeen', 'to', 'within', 'the', 'top', 'ten', 'by', '2017']",The Corporation for Enterprise Development,"['target', 'cfed_financial_assets_income_ranking', 'year']","['Target', 'CFED Financial Assets & Income Ranking', 'Year']",dataset,['education'],Goal 2: Prosperous Economy,"['financial', 'income', 'subtopic: vibrant communities']",official,44.0,1.0,0.0,222.0,7.80089989992,data.results.wa.gov,"['financial', 'income', 'subtopic:', 'vibrant', 'communities', 'education', 'goal', '2:', 'prosperous', 'economy']","['financial', 'income', 'subtopic:', 'vibrant', 'communities', 'education', 'goal', '2:', 'prosperous', 'economy', 'Measure', '4', '1', 'c', 'Improve', ""Washington's"", 'Corporation', 'for', 'Enterprise', 'Development', '(CFED)', 'Scorecard', 'Ranking', 'in', '""Financial', 'Assets', 'Income""', 'from', 'seventeen', 'to', 'within', 'the', 'top', 'ten', 'by', '2017']","[(0, 0.077047109457007087), (1, 0.038701537923205555), (4, 0.041367299328206368), (11, 0.072115384615384581), (23, 0.036401098901098883), (27, 0.037114232195245289), (30, 0.15543437053013678), (34, 0.072115384615384581), (37, 0.082880778822358364), (38, 0.048426444244260583), (44, 0.035301427441519997), (45, 0.10782967032967028), (48, 0.054755684468471101), (49, 0.044492384960494902), (50, 0.07060510425546733)]","[(30, 0.15543437053013678), (45, 0.10782967032967028), (37, 0.08288077882235836), (0, 0.07704710945700709), (11, 0.07211538461538458), (34, 0.07211538461538458), (50, 0.07060510425546733), (48, 0.0547556844684711), (38, 0.04842644424426058), (49, 0.0444923849604949), (4, 0.04136729932820637), (1, 0.038701537923205555), (27, 0.03711423219524529), (23, 0.03640109890109888), (44, 0.03530142744152)]",30
16199,16368,16368,ccgisdata - Address Points for Area 05 (2016),"['This', 'Address', 'Point', 'feature', 'class', 'contains', 'one', 'point', 'for', 'every', 'address', 'in', 'Survey', 'Township', '05', '(Township', '42', 'N', 'Range', '13', 'E;', 'see', 'ccgisdata', 'Survey', 'Township', '(Area)', '2014)']",Cook County GIS Department,[],[],map,['infrastructure'],GIS/Maps,"['survey township 05', 'gis', 'cook county', 'pin', 'address']",official,192.0,20.0,2.0,221.0,7.79441586635,datacatalog.cookcountyil.gov,"['survey', 'township', '05', 'gis', 'cook', 'county', 'pin', 'address', 'infrastructure', 'gis/maps']","['survey', 'township', '05', 'gis', 'cook', 'county', 'pin', 'address', 'infrastructure', 'gis/maps', 'This', 'Address', 'Point', 'feature', 'class', 'contains', 'one', 'point', 'for', 'every', 'address', 'in', 'Survey', 'Township', '05', '(Township', '42', 'N', 'Range', '13', 'E;', 'see', 'ccgisdata', 'Survey', 'Township', '(Area)', '2014)']","[(8, 0.09150480363801701), (15, 0.031599497421509068), (22, 0.032548267084694146), (24, 0.033077770467779974), (26, 0.061473844778251685), (30, 0.31947950486449106), (37, 0.032981735842476788), (46, 0.30548896937966608), (49, 0.034629615352508511), (51, 0.032740466695080885)]","[(30, 0.31947950486449106), (46, 0.3054889693796661), (8, 0.09150480363801701), (26, 0.061473844778251685), (49, 0.03462961535250851), (24, 0.033077770467779974), (37, 0.03298173584247679), (51, 0.032740466695080885), (22, 0.032548267084694146), (15, 0.03159949742150907)]",30
8049,8218,8218,LA County Water Purveyor Service Area,"['This', 'layer', 'is', 'a', 'representation', 'of', 'the', 'Water', 'Purveyor', 'Service', 'Areas', 'within', 'Los', 'Angeles', 'County']",Los Angeles County Department of Public Works,[],[],map,['infrastructure'],Shape Files,['la county water purveyor service area'],official,15.0,17.0,4.0,221.0,7.79441586635,data.lacounty.gov,"['la', 'county', 'water', 'purveyor', 'service', 'area', 'infrastructure', 'shape', 'files']","['la', 'county', 'water', 'purveyor', 'service', 'area', 'infrastructure', 'shape', 'files', 'This', 'layer', 'is', 'a', 'representation', 'of', 'the', 'Water', 'Purveyor', 'Service', 'Areas', 'within', 'Los', 'Angeles', 'County']","[(6, 0.10641220931622296), (14, 0.071579016922335814), (16, 0.053053461211302076), (27, 0.10868337356445937), (30, 0.4499309477806156), (41, 0.10890015654889015), (46, 0.058171603886942584)]","[(30, 0.4499309477806156), (41, 0.10890015654889015), (27, 0.10868337356445937), (6, 0.10641220931622296), (14, 0.07157901692233581), (46, 0.058171603886942584), (16, 0.053053461211302076)]",30
3929,3929,3929,Post-flood contours,"['Contours', 'generated', 'from', 'LiDAR', 'data', 'acquired', 'after', 'the', '2013', 'front', 'range', 'and', 'South', 'Platte', 'River', 'flood']",FEMA,[],[],href,['environment'],Environment,[],official,102.0,2.0,1.0,219.0,7.78135971352,data.colorado.gov,"['environment', 'environment']","['environment', 'environment', 'Contours', 'generated', 'from', 'LiDAR', 'data', 'acquired', 'after', 'the', '2013', 'front', 'range', 'and', 'South', 'Platte', 'River', 'flood']","[(8, 0.07840236686390524), (11, 0.14517162717992588), (30, 0.39042728746658878), (37, 0.07840236686390524), (46, 0.16114664748366217), (50, 0.07840236686390524)]","[(30, 0.3904272874665888), (46, 0.16114664748366217), (11, 0.14517162717992588), (8, 0.07840236686390524), (37, 0.07840236686390524), (50, 0.07840236686390524)]",30
16204,16373,16373,ccgisdata - Address Points for Area 12 (2016),"['This', 'Address', 'Point', 'feature', 'class', 'contains', 'one', 'point', 'for', 'every', 'address', 'in', 'Survey', 'Township', '12', '(Township', '40', 'N', 'Range', '12', 'E;', 'see', 'ccgisdata', 'Survey', 'Township', '(Area)', '2014)']",Cook County GIS Department,[],[],map,['infrastructure'],GIS/Maps,"['survey township 12', 'gis', 'cook county', 'pin', 'address']",official,188.0,19.0,0.0,219.0,7.78135971352,datacatalog.cookcountyil.gov,"['survey', 'township', '12', 'gis', 'cook', 'county', 'pin', 'address', 'infrastructure', 'gis/maps']","['survey', 'township', '12', 'gis', 'cook', 'county', 'pin', 'address', 'infrastructure', 'gis/maps', 'This', 'Address', 'Point', 'feature', 'class', 'contains', 'one', 'point', 'for', 'every', 'address', 'in', 'Survey', 'Township', '12', '(Township', '40', 'N', 'Range', '12', 'E;', 'see', 'ccgisdata', 'Survey', 'Township', '(Area)', '2014)']","[(8, 0.097408340125170773), (15, 0.03363796041536557), (22, 0.034648810346029325), (24, 0.035215131059142139), (30, 0.34003033972741914), (37, 0.035111223229458262), (46, 0.32554809289433778), (49, 0.036865259836846132), (51, 0.034859904400969907)]","[(30, 0.34003033972741914), (46, 0.3255480928943378), (8, 0.09740834012517077), (49, 0.03686525983684613), (24, 0.03521513105914214), (37, 0.03511122322945826), (51, 0.03485990440096991), (22, 0.034648810346029325), (15, 0.03363796041536557)]",30
4445,4445,4445,2015 Continuous Count Stations,"['2015', 'Continuous', 'Count', 'Stations']","Traffic Count Section of the Bureau of Policy and Planning, CT Department of Transportation",[],[],map,[],Transportation,['2015 continuous count stations'],official,399.0,12.0,3.0,218.0,7.7747870596,data.ct.gov,"['2015', 'continuous', 'count', 'stations', 'transportation']","['2015', 'continuous', 'count', 'stations', 'transportation', '2015', 'Continuous', 'Count', 'Stations']","[(3, 0.12740384615384623), (30, 0.25240384615384631), (36, 0.25240384615384631), (44, 0.25240384615384626)]","[(30, 0.2524038461538463), (36, 0.2524038461538463), (44, 0.25240384615384626), (3, 0.12740384615384623)]",30
6430,6599,6599,Above Ground Storage Tank Facilities,"['This', 'dataset', 'provides', 'information', 'regarding', 'above', 'ground', 'storage', 'tanks', 'within', 'the', 'State', 'of', 'Iowa', 'You', 'will', 'need', 'to', 'zoom', 'in', 'on', 'the', 'area', 'of', 'the', 'state', 'you', 'are', 'interested', 'in', 'to', 'find', 'more', 'detail']",Iowa Department of Natural Resources,"['objectid', 'maplabelna', 'legendtype', 'publicview', 'shape', 'uniqueid', 'locid', 'stfacid', 'progid', 'facname', 'locaddress', 'cityname', 'state', 'loczip', 'countyname', 'fo', 'locsupplem', 'opstatus', 'statusstart', 'ownerid', 'ownerfname', 'ownerlname', 'ownerstreet', 'ownercity', 'ownerstate', 'ownerzip', 'issuedate', 'expirdate', 'delivrable', 'tier', 'range', 'rangedir', 'sectn', 'latitude', 'longitude', 'x_coord', 'y_coord', 'accuracy', 'colmthtxt', 'refpnttxt', 'verifytxt', 'collectby', 'coldate', 'loccomment', 'congress', 'sthouse', 'stsenate', 'huc', 'hyperlink']","['OBJECTID', 'MAPLABELNA', 'LEGENDTYPE', 'PUBLICVIEW', 'Shape', 'uniqueID', 'LOCID', 'stfacid', 'progid', 'facName', 'LocAddress', 'CityName', 'State', 'locZip', 'countyName', 'FO', 'locSupplem', 'opStatus', 'StatusStart', 'OwnerID', 'OwnerFName', 'OwnerLName', 'OwnerStreet', 'OwnerCity', 'OwnerState', 'OwnerZip', 'IssueDate', 'ExpirDate', 'Delivrable', 'Tier', 'Range', 'RangeDir', 'Sectn', 'Latitude', 'Longitude', 'X_Coord', 'Y_Coord', 'Accuracy', 'colMthTxt', 'refPntTxt', 'VerifyTxt', 'collectBy', 'ColDate', 'locComment', 'Congress', 'StHouse', 'StSenate', 'HUC', 'hyperlink']",map,['infrastructure'],Environment,['above ground storage tanks'],official,239.0,28.0,9.0,217.0,7.76818432478,data.iowa.gov,"['above', 'ground', 'storage', 'tanks', 'infrastructure', 'environment']","['above', 'ground', 'storage', 'tanks', 'infrastructure', 'environment', 'This', 'dataset', 'provides', 'information', 'regarding', 'above', 'ground', 'storage', 'tanks', 'within', 'the', 'State', 'of', 'Iowa', 'You', 'will', 'need', 'to', 'zoom', 'in', 'on', 'the', 'area', 'of', 'the', 'state', 'you', 'are', 'interested', 'in', 'to', 'find', 'more', 'detail']","[(0, 0.10846220012411328), (4, 0.09012029343674266), (9, 0.17039827164808441), (24, 0.085918153474411188), (28, 0.083338716244801936), (30, 0.19323293350416312), (43, 0.12350175609772347), (44, 0.10656613700842019)]","[(30, 0.19323293350416312), (9, 0.1703982716480844), (43, 0.12350175609772347), (0, 0.10846220012411328), (44, 0.10656613700842019), (4, 0.09012029343674266), (24, 0.08591815347441119), (28, 0.08333871624480194)]",30
