,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
20004,20173,20173,EDC 1.1 Chart,[],,"['number_of_jobs_created_and_or_retained_as_a_result_of_business_attraction_retention_and_expansion_deals', 'number_of_business_development_specialists', 'fy_text', 'average_number_of_business_evaluation_visits_per_assigned_business_development_specialist', 'weekly_visitation_rate_per_business_development_specialist', 'number_of_marketing_events_and_presentations', 'number_of_deals', 'number_of_hard_prospects', 'number_of_prospects', 'number_of_business_attraction_retention_and_expansion_leads', 'number_of_business_site_evaluation_visits', 'fy']","['Number of jobs created and/or retained as a result of business attraction, retention, and expansion deals', 'Number of business development specialists', 'FY Text', 'Average number of business evaluation visits per assigned business development specialist', 'Weekly visitation rate per business development specialist', 'Number of marketing events and presentations', 'Number of deals', 'Number of hard prospects', 'Number of prospects', 'Number of business attraction, retention, and expansion leads', 'Number of business-site evaluation visits', 'FY']",chart,[],Business,[],official,2.0,4.0,0.0,31.0,5.0,performance.princegeorgescountymd.gov,['business'],['business'],"[(48, 0.50961538461538447)]","[(48, 0.5096153846153845)]",48
20933,21102,21102,HR- # days to fill vacancy by FY,[],HR staff,"['revise_ipdate_job_descriptions_as_necessary_to_reflect_current_job_duties', 'fiscal_year', 'percentage_of_applicants_meeting_minimum_qualifications_2', '_32_minority_representation_in_applicant_pools', 'percentage_of_training_classes_have_an_instructor_rating_of_5_or_greater', 'revise_update_hr_policies', '_35_female_represesntation_in_applicant_pools', 'average_number_of_positions_open', 'average_days_to_fill_job_vacancy', 'average_number_of_vacant_positions_filled']","['Revise/update job descriptions as necessary to reflect current job duties', 'Fiscal Year', '% Applicants meeting minimum Qualifications', '% minority representation in applicant pools', '% training classes have an instructor rating of 5 or greater.', 'Revise/Update HR policies', '% female represesntation in applicant pools', 'Average number of positions open', 'Average days to fill job vacancy  ', 'Average number of vacant positions filled ']",chart,"['politics', 'economy']",Human Potential,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human resources']",official,8.0,0.0,0.0,28.0,4.85798099513,stat.cityofgainesville.org,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'politics', 'economy', 'human', 'potential']","['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'politics', 'economy', 'human', 'potential']","[(6, 0.072315618665365247), (17, 0.083830659564453985), (31, 0.072931965397399226), (32, 0.067948717948717943), (38, 0.067948717948717943), (44, 0.067948717948717943), (48, 0.30938329483432003), (50, 0.20128205128205129)]","[(48, 0.30938329483432003), (50, 0.2012820512820513), (17, 0.08383065956445399), (31, 0.07293196539739923), (6, 0.07231561866536525), (32, 0.06794871794871794), (38, 0.06794871794871794), (44, 0.06794871794871794)]",48
12580,12749,12749,Contract - Pump Tender Room Roof Project,"['Contract', 'between', 'City', 'of', 'Reading', 'and', 'Purcell', 'Construction', 'for', 'the', 'Pump', 'Tender', 'Room', 'Roof', 'Project', 'at', 'the', 'Wastewater', 'Treatment', 'Plant']","City of Reading, PA",[],[],file,"['infrastructure', 'housing & development']",Financial Management,['contracts'],official,28.0,0.0,0.0,28.0,4.85798099513,data.readingpa.gov,"['contracts', 'infrastructure', 'housing', '&', 'development', 'financial', 'management']","['contracts', 'infrastructure', 'housing', '&', 'development', 'financial', 'management', 'Contract', 'between', 'City', 'of', 'Reading', 'and', 'Purcell', 'Construction', 'for', 'the', 'Pump', 'Tender', 'Room', 'Roof', 'Project', 'at', 'the', 'Wastewater', 'Treatment', 'Plant']","[(4, 0.082986151939773878), (27, 0.072792094182724379), (34, 0.10102960386052084), (37, 0.10297965071276383), (44, 0.11550465414573714), (47, 0.061787742835262241), (48, 0.23204544192380541), (49, 0.18856696809172011)]","[(48, 0.2320454419238054), (49, 0.1885669680917201), (44, 0.11550465414573714), (37, 0.10297965071276383), (34, 0.10102960386052084), (4, 0.08298615193977388), (27, 0.07279209418272438), (47, 0.06178774283526224)]",48
20940,21109,21109,HR-applicants meeting minimum qualifications FY14,[],HR staff,"['date', 'revise_update_hr_policies', 'revise_ipdate_job_descriptions_as_necessary_to_reflect_current_job_duties', 'fiscal_year', '_35_female_represesntation_in_applicant_pools', 'percentage_of_training_classes_have_an_instructor_rating_of_5_or_greater', 'average_number_of_vacant_positions_filled', 'average_number_of_positions_open', '_32_minority_representation_in_applicant_pools', 'percentage_of_applicants_meeting_minimum_qualifications_2', 'average_days_to_fill_job_vacancy', 'fiscal_quarter']","['Date', 'Revise/Update HR policies', 'Revise/update job descriptions as necessary to reflect current job duties', 'Fiscal Year', '% female represesntation in applicant pools', '% training classes have an instructor rating of 5 or greater.', 'Average number of vacant positions filled ', 'Average number of positions open', '% minority representation in applicant pools', '% Applicants meeting minimum Qualifications', 'Average days to fill job vacancy  ', 'Fiscal Quarter']",chart,[],Human Potential,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human resources']",official,9.0,0.0,0.0,27.0,4.80735492206,stat.cityofgainesville.org,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'human', 'potential']","['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'human', 'potential']","[(6, 0.078402366863905323), (17, 0.1159037355631188), (32, 0.078402366863905323), (38, 0.078402366863905323), (44, 0.078402366863905323), (48, 0.27167022893392256), (50, 0.23224852071005916)]","[(48, 0.27167022893392256), (50, 0.23224852071005916), (17, 0.1159037355631188), (6, 0.07840236686390532), (32, 0.07840236686390532), (38, 0.07840236686390532), (44, 0.07840236686390532)]",48
12582,12751,12751,Contract - Reading Public Library Improvements (Main Branch),"['Contract', 'between', 'City', 'of', 'Reading', 'and', 'Perrotto', 'Builders', 'LTD', 'for', 'Reading', 'Public', 'Library', 'Improvements', '(Main', 'Library)']","City of Reading, PA",[],[],file,['infrastructure'],Financial Management,['contracts'],official,25.0,0.0,0.0,26.0,4.75488750216,data.readingpa.gov,"['contracts', 'infrastructure', 'financial', 'management']","['contracts', 'infrastructure', 'financial', 'management', 'Contract', 'between', 'City', 'of', 'Reading', 'and', 'Perrotto', 'Builders', 'LTD', 'for', 'Reading', 'Public', 'Library', 'Improvements', '(Main', 'Library)']","[(24, 0.05995475113122168), (34, 0.26227162849402552), (35, 0.1854066300047035), (37, 0.062674764675550609), (45, 0.045439673055598796), (48, 0.27044406794501663), (49, 0.062903507318317037)]","[(48, 0.27044406794501663), (34, 0.2622716284940255), (35, 0.1854066300047035), (49, 0.06290350731831704), (37, 0.06267476467555061), (24, 0.05995475113122168), (45, 0.045439673055598796)]",48
20945,21114,21114,HR - update job descriptions - historical qtrly results,[],HR staff,"['_35_female_represesntation_in_applicant_pools', 'average_days_to_fill_job_vacancy', 'fiscal_year', 'date', 'percentage_of_applicants_meeting_minimum_qualifications_2', '_32_minority_representation_in_applicant_pools', 'percentage_of_training_classes_have_an_instructor_rating_of_5_or_greater', 'average_number_of_vacant_positions_filled', 'revise_update_hr_policies', 'average_number_of_positions_open', 'revise_ipdate_job_descriptions_as_necessary_to_reflect_current_job_duties', 'fiscal_quarter']","['% female represesntation in applicant pools', 'Average days to fill job vacancy  ', 'Fiscal Year', 'Date', '% Applicants meeting minimum Qualifications', '% minority representation in applicant pools', '% training classes have an instructor rating of 5 or greater.', 'Average number of vacant positions filled ', 'Revise/Update HR policies', 'Average number of positions open', 'Revise/update job descriptions as necessary to reflect current job duties', 'Fiscal Quarter']",chart,[],Human Potential,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human resources']",official,4.0,0.0,0.0,26.0,4.75488750216,stat.cityofgainesville.org,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'human', 'potential']","['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'human', 'potential']","[(6, 0.078402366863905323), (17, 0.11586456286257893), (32, 0.078402366863905323), (38, 0.078402366863905323), (44, 0.078402366863905323), (48, 0.27170940163446244), (50, 0.23224852071005916)]","[(48, 0.27170940163446244), (50, 0.23224852071005916), (17, 0.11586456286257893), (6, 0.07840236686390532), (32, 0.07840236686390532), (38, 0.07840236686390532), (44, 0.07840236686390532)]",48
12527,12696,12696,Current Job Postings by Type and Salary (Chart),[],City of Raleigh,"['jurisdiction', 'job_type', 'maximum_salary_range']","['Jurisdiction', 'Job_Type', 'Maximum_Salary_Range']",chart,['infrastructure'],Government,"['jobs', 'human resources', 'hr', 'employment', 'hiring', 'current openings', 'current jobs', 'openings']",official,10.0,1.0,0.0,26.0,4.75488750216,data.raleighnc.gov,"['jobs', 'human', 'resources', 'hr', 'employment', 'hiring', 'current', 'openings', 'current', 'jobs', 'openings', 'infrastructure', 'government']","['jobs', 'human', 'resources', 'hr', 'employment', 'hiring', 'current', 'openings', 'current', 'jobs', 'openings', 'infrastructure', 'government']","[(16, 0.08919899235665639), (35, 0.066874221560816419), (43, 0.14423076923076922), (45, 0.15015874547215058), (48, 0.48497683181916779)]","[(48, 0.4849768318191678), (45, 0.15015874547215058), (43, 0.14423076923076922), (16, 0.08919899235665639), (35, 0.06687422156081642)]",48
18590,18759,18759,Delivering Talent For The Future,"['See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'will', 'track', 'satisfaction', 'of', 'hiring', 'managers', 'with', 'all', 'components', 'of', 'the', 'staffing', 'cycle']",Human Resources Department,['delivering_talent_for_the_future'],['Delivering Talent for the Future'],dataset,['finance'],High Performing Government,"['staffing satisfaction', 'human resources']",official,13.0,11.0,0.0,26.0,4.75488750216,opendata.lasvegasnevada.gov,"['staffing', 'satisfaction', 'human', 'resources', 'finance', 'high', 'performing', 'government']","['staffing', 'satisfaction', 'human', 'resources', 'finance', 'high', 'performing', 'government', 'See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'will', 'track', 'satisfaction', 'of', 'hiring', 'managers', 'with', 'all', 'components', 'of', 'the', 'staffing', 'cycle']","[(12, 0.064074552099209606), (23, 0.056802042067563452), (32, 0.050961538461538447), (40, 0.067536791485582254), (41, 0.11543860717515479), (42, 0.18047767395896036), (44, 0.050961538461538447), (48, 0.22143956398276013), (49, 0.10096153846153844), (51, 0.050961538461538447)]","[(48, 0.22143956398276013), (42, 0.18047767395896036), (41, 0.11543860717515479), (49, 0.10096153846153844), (40, 0.06753679148558225), (12, 0.0640745520992096), (23, 0.05680204206756345), (32, 0.05096153846153845), (44, 0.05096153846153845), (51, 0.05096153846153845)]",48
4784,4784,4784,Contract Spend by Spend Group for Fiscal Year 2015,"['The', 'Government', 'Support', 'Services', '(GSS)', 'office', 'within', 'Office', 'of', 'Management', 'of', 'Budget', '(OMB)', 'administers', 'statewide', 'central', 'contracts', 'for', 'use', 'by', 'state', 'agencies', 'school', 'districts', 'and', 'municipalities', 'which', 'includes', 'their', 'spend', 'data']","Office of Management and Budget (OMB), Government Support Services (GSS)","['fy', 'spend_group', 'total_spend']","['FY', 'Spend Group', 'Total Spend']",chart,['education'],Government and Finance,"['vendor', 'state contracts', 'school vendors', 'municipal vendors', 'contract', 'state vendors', 'spend']",official,22.0,1.0,0.0,25.0,4.70043971814,data.delaware.gov,"['vendor', 'state', 'contracts', 'school', 'vendors', 'municipal', 'vendors', 'contract', 'state', 'vendors', 'spend', 'education', 'government', 'and', 'finance']","['vendor', 'state', 'contracts', 'school', 'vendors', 'municipal', 'vendors', 'contract', 'state', 'vendors', 'spend', 'education', 'government', 'and', 'finance', 'The', 'Government', 'Support', 'Services', '(GSS)', 'office', 'within', 'Office', 'of', 'Management', 'of', 'Budget', '(OMB)', 'administers', 'statewide', 'central', 'contracts', 'for', 'use', 'by', 'state', 'agencies', 'school', 'districts', 'and', 'municipalities', 'which', 'includes', 'their', 'spend', 'data']","[(0, 0.05679844730575153), (2, 0.054573804573804563), (3, 0.056936471375211448), (15, 0.038152542285150907), (21, 0.030208318615688387), (25, 0.062141753000126684), (33, 0.088739256485745613), (34, 0.11865925514048616), (39, 0.02687564746735677), (42, 0.082566861239346909), (43, 0.095415560956141801), (48, 0.26814206076516828)]","[(48, 0.2681420607651683), (34, 0.11865925514048616), (43, 0.0954155609561418), (33, 0.08873925648574561), (42, 0.08256686123934691), (25, 0.062141753000126684), (3, 0.05693647137521145), (0, 0.05679844730575153), (2, 0.05457380457380456), (15, 0.03815254228515091), (21, 0.030208318615688387), (39, 0.02687564746735677)]",48
4783,4783,4783,Contract Spend by Spend Group for Fiscal Year 2014,"['The', 'Government', 'Support', 'Services', '(GSS)', 'office', 'within', 'Office', 'of', 'Management', 'of', 'Budget', '(OMB)', 'administers', 'statewide', 'central', 'contracts', 'for', 'use', 'by', 'state', 'agencies', 'school', 'districts', 'and', 'municipalities', 'which', 'includes', 'their', 'spend', 'data']","Office of Management and Budget (OMB), Government Support Services (GSS)","['fy', 'spend_group', 'total_spend']","['FY', 'Spend Group', 'Total Spend']",chart,['education'],Government and Finance,"['state contracts', 'contract', 'state vendors', 'spend', 'vendor', 'municipal vendors', 'school vendors']",official,28.0,0.0,0.0,25.0,4.70043971814,data.delaware.gov,"['state', 'contracts', 'contract', 'state', 'vendors', 'spend', 'vendor', 'municipal', 'vendors', 'school', 'vendors', 'education', 'government', 'and', 'finance']","['state', 'contracts', 'contract', 'state', 'vendors', 'spend', 'vendor', 'municipal', 'vendors', 'school', 'vendors', 'education', 'government', 'and', 'finance', 'The', 'Government', 'Support', 'Services', '(GSS)', 'office', 'within', 'Office', 'of', 'Management', 'of', 'Budget', '(OMB)', 'administers', 'statewide', 'central', 'contracts', 'for', 'use', 'by', 'state', 'agencies', 'school', 'districts', 'and', 'municipalities', 'which', 'includes', 'their', 'spend', 'data']","[(0, 0.056798493002987414), (2, 0.054573804573804563), (3, 0.056936476963036137), (15, 0.038151844482584463), (21, 0.030208355532226765), (25, 0.062148899126744275), (33, 0.088739584042294817), (34, 0.11865613223875188), (39, 0.026875641183418737), (42, 0.082566164594146563), (43, 0.095417622195697563), (48, 0.26813696127428577)]","[(48, 0.26813696127428577), (34, 0.11865613223875188), (43, 0.09541762219569756), (33, 0.08873958404229482), (42, 0.08256616459414656), (25, 0.062148899126744275), (3, 0.05693647696303614), (0, 0.056798493002987414), (2, 0.05457380457380456), (15, 0.03815184448258446), (21, 0.030208355532226765), (39, 0.026875641183418737)]",48
15409,15578,15578,Active Vendors,"['Vendors', 'registered', 'with', 'the', 'State', 'of', 'Vermont']",Department of Finance,"['vendor', 'name', 'city', 'st', 'postal', 'location_1']","['Vendor', 'Name', 'City', 'St', 'Postal', 'Location 1']",dataset,[],Government,['vendors'],official,15.0,3.0,1.0,24.0,4.64385618977,data.vermont.gov,"['vendors', 'government']","['vendors', 'government', 'Vendors', 'registered', 'with', 'the', 'State', 'of', 'Vermont']","[(8, 0.14560439560439564), (31, 0.27502177045037768), (43, 0.14560439560439564), (48, 0.30190130647269942)]","[(48, 0.3019013064726994), (31, 0.2750217704503777), (8, 0.14560439560439564), (43, 0.14560439560439564)]",48
20969,21138,21138,HR - % training claasses with instructor rating of 5 or greater,[],HR staff,"['revise_update_hr_policies', 'percentage_of_applicants_meeting_minimum_qualifications_2', 'fiscal_year', '_35_female_represesntation_in_applicant_pools', 'average_number_of_positions_open', '_32_minority_representation_in_applicant_pools', 'percentage_of_training_classes_have_an_instructor_rating_of_5_or_greater', 'average_days_to_fill_job_vacancy', 'average_number_of_vacant_positions_filled', 'revise_ipdate_job_descriptions_as_necessary_to_reflect_current_job_duties']","['Revise/Update HR policies', '% Applicants meeting minimum Qualifications', 'Fiscal Year', '% female represesntation in applicant pools', 'Average number of positions open', '% minority representation in applicant pools', '% training classes have an instructor rating of 5 or greater.', 'Average days to fill job vacancy  ', 'Average number of vacant positions filled ', 'Revise/update job descriptions as necessary to reflect current job duties']",chart,[],Human Potential,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human resources']",official,3.0,0.0,0.0,23.0,4.58496250072,stat.cityofgainesville.org,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'human', 'potential']","['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'human', 'potential']","[(6, 0.078402366863905323), (17, 0.11508527098754022), (32, 0.078402366863905323), (38, 0.078402366863905323), (44, 0.078402366863905323), (48, 0.27248869350950122), (50, 0.23224852071005916)]","[(48, 0.2724886935095012), (50, 0.23224852071005916), (17, 0.11508527098754022), (6, 0.07840236686390532), (32, 0.07840236686390532), (38, 0.07840236686390532), (44, 0.07840236686390532)]",48
